,root:Host-associated:Birds:Digestive_system:Ceca,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Mammals:Digestive_system:Fecal,root:Host-associated:Mammals:Digestive_system:Stomach,Unknown
SRR3732959,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR4324495,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR4302827,0.024358794,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4304126,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303848,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303256,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302724,0.013747306,0.8167485,0.0036648544,0.0028745648,0.0028915,0.15660234,0.0023052932,0.001165695,0.0
SRR4304144,0.024359602,0.0036062724,0.0038205585,0.0026036918,0.0065640025,0.95558983,0.0025605357,0.00089558394,0.0
SRR4303229,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303367,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303638,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303713,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303258,0.024360469,0.0036059234,0.003820444,0.0026039572,0.0065646223,0.9555884,0.0025605962,0.0008955846,0.0
SRR4303873,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303369,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302966,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4304110,0.024359837,0.0036060673,0.0038205,0.0026038089,0.006564354,0.95558923,0.002560565,0.00089558394,0.0
SRR4302863,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302842,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303263,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303998,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303167,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303955,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303384,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303495,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303778,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303796,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303683,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303337,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303137,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303709,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303853,0.02455535,0.005062465,0.0029040226,0.0030771077,0.007678856,0.9535034,0.0025133293,0.0007055331,0.0
SRR4304196,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4304289,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302624,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303129,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303187,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303660,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302939,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303978,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303465,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303411,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302844,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4304291,0.0243571,0.0036076896,0.00382016,0.0026034361,0.0065627918,0.9555919,0.0025612174,0.00089570385,0.0
SRR4303696,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303379,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303755,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303953,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4304092,0.024401018,0.0036097995,0.0038180149,0.0026041428,0.006558273,0.9555479,0.0025617206,0.0008991027,0.0
SRR4303477,0.024358623,0.0036063334,0.0038205613,0.0026036936,0.0065640067,0.95559067,0.0025605082,0.00089552597,0.0
SRR4304173,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303833,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303993,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302611,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4304005,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303612,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303559,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR4303855,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303883,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303702,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303870,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303395,0.02435877,0.0036061576,0.0038205613,0.0026036936,0.0065641534,0.9555907,0.0025605082,0.0008954381,0.0
SRR4303843,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303797,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302887,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4304223,0.004043221,0.020841047,0.91305524,0.018330306,0.029969934,0.007677877,0.0023358632,0.003746507,0.0
SRR4303105,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302808,0.01151213,0.004726009,0.026145268,0.03897276,0.8927861,0.023270752,0.001949931,0.000637134,0.0
SRR4304073,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302671,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303032,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302884,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4304263,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303004,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303457,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303151,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303643,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302798,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4304011,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302711,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303348,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303854,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303293,0.024358794,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025604784,0.0008955258,0.0
SRR4303416,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303454,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302609,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303133,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303863,0.024358796,0.0036062452,0.0038206486,0.0026036934,0.006564094,0.9555906,0.0025604786,0.0008954673,0.0
SRR4302681,0.00774765,0.0011582971,0.00022915006,0.027228624,0.18908885,0.02526933,0.0006740689,0.001550585,0.74705344
SRR4304323,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4304024,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4304148,0.024203204,0.0040023304,0.0037181769,0.0025502895,0.006210346,0.95558727,0.0027420896,0.0009863164,0.0
SRR4304256,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4304043,0.020588517,0.011775732,0.0010899901,0.004091114,0.009698302,0.9012888,0.0023603141,0.00029075146,0.048816502
SRR4303372,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303155,0.02435877,0.0036061576,0.0038205613,0.0026036936,0.0065640947,0.9555907,0.0025605082,0.0008954381,0.0
SRR4303945,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302760,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303537,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4304008,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303387,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302995,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303872,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4304169,0.022745878,0.0053643286,0.002444446,0.0030358434,0.007483512,0.9549528,0.002524376,0.00059723854,0.00085157156
SRR4302973,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302961,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302679,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302552,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303312,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303653,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302806,0.024359025,0.003606127,0.0038205893,0.002603722,0.0065640924,0.9555904,0.0025605366,0.00089546706,0.0
SRR4303487,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4304056,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302992,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303949,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303841,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303376,0.02435826,0.0036066875,0.0038204468,0.0026036368,0.0065636598,0.9555911,0.0025606859,0.00089555595,0.0
SRR4303738,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4304325,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4302786,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303692,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4304141,0.024358204,0.0036066587,0.003820418,0.0026036664,0.0065636314,0.9555912,0.0025607448,0.000895556,0.0
SRR4303343,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR4303398,0.024358764,0.0036062447,0.0038205604,0.002603693,0.006564152,0.95559055,0.0025605075,0.0008955258,0.0
SRR5870102,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5868849,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5870234,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5868734,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869299,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869940,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869773,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869477,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869752,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869128,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5868680,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869982,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869865,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5868737,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5868729,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5870110,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869150,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869173,0.00042551756,0.009970725,0.0005903244,0.0020587146,0.005160868,0.0024137795,0.00022661686,0.0010192394,0.9781342
SRR5870157,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869664,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5870096,0.0028010905,0.011531144,0.004582286,0.66249067,0.07054731,0.00071674585,0.00151214,0.00030392408,0.24551463
SRR5870111,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869030,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5868638,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5870280,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5870185,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869337,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869618,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869834,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5870077,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5868671,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869981,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869390,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5870188,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869418,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5868881,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869614,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869149,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869580,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5868749,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5869495,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
SRR5868921,0.00042554736,0.009970695,0.0005904138,0.0020587444,0.0051608384,0.0024137497,0.00022661686,0.0010192692,0.97813416
