,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
SRR6169722,0.9666043,0.006391436,0.00056117773,0.017098755,0.009344339
SRR6169725,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6168430,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6168369,0.96660936,0.0063913167,0.0005611479,0.01709947,0.0093387365
SRR6169743,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6221419,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6168522,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6168268,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6167570,0.96660924,0.0063916743,0.00056117773,0.017099708,0.00933826
SRR6221298,0.96684027,0.0064689517,0.0005682409,0.017295957,0.008826613
SRR6168549,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6168244,0.96660954,0.0063913167,0.0005610883,0.01709953,0.009338498
SRR6221121,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6168479,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6221376,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6168500,0.96660966,0.006391406,0.0005611181,0.017099708,0.0093381405
SRR6169740,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6169841,0.9666125,0.0063940585,0.00056132674,0.017103195,0.009328842
SRR6169667,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6221411,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6169358,0.9666084,0.006391406,0.0005610883,0.017099112,0.009339929
SRR6168323,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6221524,0.96661377,0.006392896,0.00056120753,0.017103106,0.009329081
SRR6167666,0.9666095,0.006391287,0.0005610883,0.01709947,0.009338617
SRR6169831,0.96660936,0.0063913167,0.0005611479,0.01709947,0.0093387365
SRR6168675,0.9666095,0.0063913465,0.0005611181,0.0170995,0.009338558
SRR6221332,0.96660817,0.006392479,0.00056123734,0.017099708,0.009338379
SRR6221503,0.96661365,0.006392807,0.00056123734,0.017103046,0.0093292
SRR6167602,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6167446,0.9666095,0.006391287,0.0005611181,0.01709947,0.009338617
SRR6221460,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6168273,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6221398,0.9666095,0.006391287,0.0005610883,0.0170995,0.009338617
SRR6168562,0.96663225,0.0064040124,0.00056234,0.017127246,0.009274125
SRR6221122,0.96660995,0.0063919723,0.0005611479,0.017100245,0.00933671
SRR6168556,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6221426,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6167319,0.9666097,0.0063914955,0.0005611479,0.017099798,0.009337842
SRR6169576,0.9666096,0.0063913465,0.0005610883,0.017099649,0.009338379
SRR6168216,0.96660864,0.0063915253,0.00056120753,0.017099231,0.009339333
SRR6167522,0.9666095,0.0063913167,0.0005610585,0.01709947,0.0093387365
SRR6168345,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6168269,0.96660334,0.006403774,0.0005621612,0.017111808,0.009318948
SRR6167428,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6221271,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6167470,0.96661085,0.0063921213,0.00056117773,0.017100722,0.00933516
SRR6169781,0.96660936,0.006392449,0.00056120753,0.017099917,0.009337008
SRR6169498,0.9665993,0.0064075887,0.00056251884,0.017115653,0.009314954
SRR6169451,0.9666104,0.006391734,0.0005611479,0.017100334,0.009336472
SRR6167471,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6168391,0.96660995,0.006391734,0.0005611479,0.017100036,0.009337127
SRR6169806,0.96660936,0.0063913167,0.0005611479,0.01709947,0.0093387365
SRR6168242,0.9663729,0.0065104067,0.000570029,0.01715967,0.009386897
SRR6221248,0.9666347,0.006405711,0.00056245923,0.017130613,0.009266496
SRR6168324,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6167393,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6168539,0.9666095,0.0063913167,0.0005610585,0.01709947,0.0093387365
SRR6169397,0.9666095,0.006391287,0.0005611181,0.01709959,0.009338498
SRR6169441,0.96661043,0.0063915253,0.00056120753,0.017100245,0.009336591
SRR6167342,0.96660936,0.006391287,0.0005610883,0.01709947,0.0093387365
SRR6168334,0.9666095,0.0063913167,0.0005610585,0.01709947,0.0093387365
SRR6167587,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6168275,0.9666158,0.0063937306,0.00056135654,0.017104924,0.009324193
SRR6169647,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6169784,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6167490,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6221353,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6169464,0.9666208,0.0063953996,0.00056147575,0.017109007,0.009313345
SRR6221225,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6221476,0.9666095,0.0063913167,0.0005610585,0.01709947,0.0093387365
SRR6221526,0.96660954,0.0063913167,0.0005611181,0.01709959,0.009338379
SRR6221417,0.96660936,0.0063913167,0.0005611181,0.01709944,0.009338796
SRR6169621,0.9666095,0.006391287,0.0005610883,0.0170995,0.009338617
SRR6221479,0.96660936,0.0063913167,0.0005611479,0.01709947,0.0093387365
SRR6169426,0.9666779,0.0064261556,0.0005643666,0.017173082,0.009158492
SRR6167322,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6169748,0.9666282,0.006396532,0.00056159496,0.017113179,0.00930047
SRR6169700,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6167487,0.96648455,0.0064590275,0.0005662441,0.017136961,0.00935328
SRR6167574,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6168333,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6169483,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6167514,0.9666128,0.0063928664,0.00056126714,0.017102867,0.009330273
SRR6167455,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6169665,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6168236,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6167441,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6168583,0.96660995,0.0063927174,0.00056126714,0.017101437,0.009334683
SRR6221232,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6169513,0.9666096,0.006391555,0.0005611479,0.017099768,0.009338021
SRR6169453,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6221342,0.9666095,0.006391287,0.0005611181,0.0170995,0.009338617
SRR6221131,0.9666096,0.0063913465,0.0005611181,0.017099649,0.00933826
SRR6221529,0.9666437,0.006414056,0.0005631447,0.01714009,0.009239018
SRR6221381,0.9666095,0.0063913167,0.0005610585,0.01709947,0.0093387365
SRR6167352,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6169819,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6169601,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6169691,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6169755,0.96671987,0.0064537823,0.00056675076,0.017224073,0.009035587
SRR6169762,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6169692,0.9666101,0.0063914657,0.0005610883,0.017099977,0.009337425
SRR6167554,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6169488,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6167532,0.96662116,0.0063946247,0.00056144595,0.017108083,0.009314656
SRR6221333,0.9666108,0.006392032,0.0005611479,0.01710084,0.009335279
SRR6221519,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6168212,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6167616,0.96661645,0.0063941777,0.00056135654,0.01710546,0.009322524
SRR6221194,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6168609,0.96660954,0.0063913763,0.0005610883,0.01709959,0.009338379
SRR6169550,0.96667075,0.00648427,0.0005694032,0.017273754,0.009001851
SRR6221243,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6169592,0.9666095,0.0063913465,0.0005611181,0.01709959,0.009338498
SRR6168351,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6168567,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6168362,0.9666096,0.0063913167,0.0005610883,0.017099708,0.00933826
SRR6221124,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6167333,0.9666095,0.0063913167,0.0005610883,0.0170995,0.009338617
SRR6168257,0.96651626,0.006419599,0.00056287646,0.017073333,0.009427965
SRR6167609,0.96660954,0.0063913167,0.0005611181,0.0170995,0.009338498
SRR6168468,0.96661127,0.006391853,0.0005611181,0.01710096,0.009334803
SRR6169545,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6221486,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6221141,0.9666098,0.0063914955,0.0005611479,0.017099768,0.009337902
SRR6221464,0.9666125,0.006392479,0.00056123734,0.017102003,0.009331763
SRR6221092,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6168401,0.96662104,0.0064095855,0.00056272745,0.017129958,0.009276688
SRR6168347,0.9666137,0.0063976645,0.00056165457,0.017106086,0.009320855
SRR6168346,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6167414,0.9666095,0.0063913167,0.0005610585,0.01709947,0.0093387365
SRR6221109,0.9666117,0.0064005256,0.0005619228,0.017113924,0.009311914
SRR6264725,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6264940,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6264838,0.9666095,0.0063913465,0.0005611181,0.01709953,0.009338498
SRR6264817,0.967098,0.006544322,0.0005748868,0.017476946,0.008305788
SRR6265596,0.96660984,0.0063923895,0.0005611479,0.017100304,0.009336352
SRR6265023,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6265242,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6265100,0.9666107,0.006396055,0.00056153536,0.017104596,0.009327054
SRR6265063,0.9666089,0.0063928366,0.00056126714,0.017100096,0.009336948
SRR6264787,0.96658474,0.006400615,0.0005617738,0.017094433,0.009358406
SRR6265212,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6264812,0.9666103,0.0063919723,0.0005611479,0.017100573,0.009335995
SRR6264558,0.9666095,0.0063913167,0.0005610883,0.01709947,0.009338617
SRR6265250,0.96662223,0.006402403,0.0005620718,0.017113894,0.0092993975
SRR6265251,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6264915,0.96656394,0.0064080656,0.0005622208,0.017089128,0.009376645
SRR6264596,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6265167,0.0025162697,0.05779475,0.68898386,0.09595716,0.15474796
SRR6265083,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6265147,0.96639013,0.0064780414,0.0005672574,0.017111182,0.009453356
SRR6265468,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6264556,0.9666034,0.006400764,0.000561893,0.017103612,0.009330332
SRR6264270,0.16356081,0.037463874,0.0012899637,0.0012767613,0.7964086
SRR6265058,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6264612,0.9666033,0.0064045787,0.000562191,0.017111063,0.009318888
SRR6264534,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6265084,0.96660936,0.006391287,0.0005610883,0.01709944,0.009338796
SRR6265342,0.9666549,0.0064117312,0.0005629957,0.017144263,0.009226143
SRR6264808,0.96660936,0.0063913167,0.0005610585,0.01709947,0.009338856
SRR6265680,0.96661794,0.006395936,0.00056150556,0.017107934,0.009316683
SRR6265313,0.9666046,0.006401509,0.000561893,0.01710713,0.009324849
SRR6265555,0.001741083,0.116581775,0.7347133,0.14696383,0.0
SRR6264275,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6264468,0.9666647,0.006439835,0.00056552887,0.01719731,0.009132683
SRR6264599,0.96660566,0.006395966,0.00056144595,0.017099828,0.009337068
SRR6264312,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6264730,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6265110,0.9666006,0.006417364,0.0005631745,0.017118841,0.009300113
SRR6264345,0.966612,0.006394118,0.00056132674,0.017102808,0.009329677
SRR6265665,0.9666095,0.0063913167,0.0005610883,0.01709947,0.009338617
SRR6264944,0.9666095,0.006391287,0.0005610883,0.01709947,0.009338617
SRR6264984,0.019952834,0.002708912,0.0042592585,0.009101987,0.963977
SRR6265139,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6265608,0.9666095,0.006391585,0.00056117773,0.017099708,0.009338021
SRR6265613,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6264281,0.9666179,0.0063943565,0.00056138635,0.017106712,0.009319723
SRR6264575,0.9666095,0.006391287,0.0005610883,0.0170995,0.009338617
SRR6264811,0.9662596,0.0064771175,0.0005662441,0.017008036,0.009688973
SRR6264125,0.020194173,0.002717346,0.0057964027,0.008848131,0.96244395
SRR6264474,0.69136673,0.005015135,0.00054880977,0.020375103,0.28269422
SRR6265471,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6264060,0.96661067,0.006391734,0.0005611479,0.017100483,0.009335995
SRR6265562,0.96660924,0.0063915253,0.0005610883,0.0170995,0.009338617
SRR6265684,0.96661454,0.0063927174,0.00056120753,0.017103165,0.009328365
SRR6264364,0.9491793,0.006125182,0.00055873394,0.017644405,0.026492357
SRR6265265,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6265381,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6265108,0.9666096,0.0063915253,0.0005611479,0.017099828,0.009337902
SRR6265296,0.96660936,0.006391287,0.0005611479,0.01709944,0.009338796
SRR6265146,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6265157,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6265059,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6264728,0.9665782,0.006403148,0.0005619526,0.017097294,0.009359419
SRR6264502,0.9666103,0.0063931644,0.00056132674,0.017101109,0.009334028
SRR6265602,0.96660984,0.006391734,0.0005611479,0.017100185,0.009337068
SRR6265218,0.9666103,0.0063929856,0.00056132674,0.017101526,0.009333849
SRR6265553,0.96662307,0.006400287,0.0005619228,0.017114222,0.00930053
SRR6265006,0.966611,0.0063919127,0.00056117773,0.01710099,0.009334922
SRR6264331,0.9666095,0.0063913167,0.00056120753,0.01709947,0.009338498
SRR6265380,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR6295134,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295396,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295060,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6294956,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291660,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295795,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291889,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295570,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291826,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291954,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295565,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295642,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295129,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291696,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291583,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6294976,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6294940,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295174,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6294899,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295160,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291784,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295443,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295009,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295567,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291936,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295213,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295212,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295682,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291781,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295697,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291940,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295700,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6294918,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291726,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291847,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291697,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295133,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291421,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295666,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291894,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291484,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291528,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295358,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295811,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291749,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291541,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295360,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295433,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291539,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295277,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295647,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295169,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291769,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291641,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295424,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291700,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295614,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295349,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295393,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295163,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295216,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295068,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295547,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295471,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295303,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6294975,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6294951,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295477,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295645,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291974,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295486,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295354,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295508,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295617,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295582,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295123,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295752,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6295331,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR6291988,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
