,root:Host-associated:Human:Circulatory_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Lympathic_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,Unknown
ERR525922,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2286309,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR139455,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1960747,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR209635,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR499041,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6411918,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1960679,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
SRR3053293,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6411681,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR209130,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR060274,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5196391,0.0014691171,0.99242693,0.0014348384,0.0010221263,0.0019657738,0.001681117,0.0
SRR5467854,0.0014534495,0.9924954,0.0014204159,0.001011298,0.0019549248,0.001664425,0.0
ERR2511528,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2042043,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR866668,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1618256,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR994584,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
SRR2005645,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
SRR6367247,0.0014533908,0.99249583,0.0014203571,0.0010112094,0.0019549257,0.001664307,0.0
SRR7448657,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
ERR531950,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR921070,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
SRR996697,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
SRR8356283,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR500254,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR7453351,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
SRR3647844,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1315481,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR7453499,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
ERR500031,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR441620,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR042913,0.0014534498,0.99249554,0.0014202974,0.0010112092,0.0019549846,0.001664366,0.0
ERR499912,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR2761298,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1315184,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR472978,0.0014534498,0.99249554,0.0014202974,0.0010111795,0.0019549846,0.001664366,0.0
SRR6393969,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1382704,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5687826,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR531675,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1311409,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1949296,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
DRR030579,0.0014535093,0.99249566,0.0014203568,0.0010112389,0.0019549252,0.001664366,0.0
SRR7453787,0.0062026223,0.03178096,0.01735767,0.00955884,0.8813969,0.05370299,0.0
SRR6931915,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR499237,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR048176,0.0014524409,0.9924831,0.0014204469,0.0010125467,0.001962383,0.00166915,0.0
ERR1310145,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1382693,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6443913,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1385560,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR139507,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2198069,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR042005,0.0014534794,0.9924952,0.0014203567,0.0010112982,0.0019551034,0.0016645143,0.0
ERR561066,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR499721,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5155988,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6038505,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR500980,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR2010437,0.0058553843,0.033615768,0.017274726,0.009034009,0.8774571,0.056763113,0.0
ERR561491,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1660117,0.0014533905,0.9924956,0.0014203568,0.0010112092,0.0019549846,0.0016644254,0.0
SRR7453694,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
DRR043240,0.0014533905,0.9924954,0.0014203865,0.0010112092,0.0019550738,0.0016644849,0.0
SRR5576437,0.0013486362,0.99094,0.0014294445,0.0011520524,0.0028921927,0.002237616,0.0
SRR919535,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
DRR041883,0.0014530347,0.992491,0.0014204169,0.0010117147,0.0019577483,0.0016660898,0.0
ERR1987705,0.0014491775,0.99244475,0.0014207185,0.0010165008,0.001985144,0.0016836814,0.0
SRR6451749,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR996592,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR1310481,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6443966,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR579366,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2738812,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5165723,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR7449404,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
SRR935209,0.0014534792,0.9924955,0.0014203564,0.0010111793,0.0019549842,0.001664425,0.0
ERR579398,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6932098,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR442051,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR499210,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR2046666,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR995129,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR719550,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR866548,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1660203,0.0014540402,0.99249357,0.0014208581,0.0010115928,0.001955128,0.0016647478,0.0
SRR3037287,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5165850,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1704700,0.0067369454,0.117237635,0.001990965,0.009136972,0.0053249556,0.8595725,0.0
SRR3501993,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1315422,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1701288,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR500941,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR920580,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR1960696,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR1310942,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1385010,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1384736,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR531634,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2286337,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1398192,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2511308,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1949098,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
SRR3951076,0.0014534494,0.9924953,0.001420386,0.0010112385,0.001954984,0.0016644545,0.0
ERR1398168,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR3951214,0.0014556046,0.99248827,0.0014222445,0.001012477,0.001955471,0.0016659544,0.0
SRR6931642,0.007670939,0.896835,0.006941855,0.055197567,0.00019797683,0.024251312,0.008905292
SRR388063,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5468038,0.0014535384,0.9924953,0.0014204454,0.0010113277,0.001954984,0.0016644545,0.0
SRR5869254,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR443374,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
SRR995344,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR983901,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6882743,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR500794,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR3647817,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5178091,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR3053255,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5165797,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR044314,0.0014533609,0.9924945,0.001420357,0.0010113282,0.001955579,0.0016648117,0.0
SRR1923948,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
SRR1949280,0.0038708195,0.057283074,0.014880177,0.005681553,0.85127366,0.06701069,0.0
SRR5869838,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR561579,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR561043,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR3094847,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6408834,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1811284,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1145337,0.0014530343,0.99248993,0.0014204165,0.0010118036,0.0019582827,0.0016665052,0.0
SRR995566,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR525875,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR505218,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR867484,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR505184,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR3951048,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR7453526,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
SRR935515,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2738914,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR043253,0.0014534498,0.9924954,0.0014203568,0.0010112686,0.0019551332,0.0016643957,0.0
SRR6465653,0.001452708,0.99248713,0.0014204171,0.0010120713,0.0019600063,0.0016676941,0.0
SRR6038268,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR579678,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2739327,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR525916,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1922846,0.0014534498,0.9924956,0.0014202974,0.0010112984,0.0019549846,0.001664366,0.0
DRR042001,0.0014531236,0.9924921,0.0014203574,0.0010116255,0.0019570945,0.001665733,0.0
SRR3191010,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2003123,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1313431,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1109452,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR720110,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR043709,0.0014533609,0.99249434,0.001420357,0.0010113876,0.0019557276,0.0016648712,0.0
SRR3361472,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR2145555,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6365024,0.0009979983,0.97494245,0.001469155,0.0019436657,0.013486038,0.007160702,0.0
ERR561367,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR3732509,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6028485,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1384055,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1461087,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR047764,0.0014534495,0.9924953,0.0014203861,0.001011209,0.0019550733,0.0016644844,0.0
ERR2738735,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2806318,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR047847,0.0014528258,0.9924851,0.0014205943,0.0010123973,0.0019608366,0.0016682574,0.0
ERR532120,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2531941,0.0013261072,0.39999825,0.00481419,0.0030420467,0.54677224,0.044047218,0.0
ERR1385410,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR443609,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
SRR1631451,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR719352,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR047363,0.0014534498,0.99249536,0.0014203568,0.0010112686,0.0019551036,0.0016645145,0.0
SRR6054451,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5165629,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6932481,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR500233,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6931427,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR024068,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6411753,0.0014533908,0.99249583,0.0014203571,0.0010112094,0.0019549257,0.001664307,0.0
SRR6413959,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6932371,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR2155011,0.0014534497,0.99249554,0.0014203567,0.0010112982,0.001954925,0.0016644252,0.0
ERR500549,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6148439,0.0014534498,0.9924956,0.0014203568,0.0010112984,0.0019549846,0.0016644254,0.0
ERR522338,0.0014531233,0.99249196,0.001420357,0.001011655,0.0019570643,0.0016657624,0.0
ERR1384343,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2511847,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR2145571,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR2010476,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR994587,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR501302,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5155980,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR500908,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR7454068,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
ERR365862,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR029165,0.0014534201,0.99249494,0.0014203568,0.0010112686,0.0019552817,0.0016646631,0.0
SRR7449491,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
ERR2511017,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR531693,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6264541,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR7449306,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702403,0.0
ERR501368,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5687908,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR996903,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
SRR5635157,0.0062026205,0.03178059,0.017357858,0.009558864,0.8813958,0.053704303,0.0
SRR5699164,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1971287,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR044074,0.0014532716,0.99249303,0.0014203568,0.001011536,0.0019564105,0.0016653166,0.0
SRR8356371,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR526006,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR996727,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR499795,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1949341,0.0062025953,0.031780988,0.017357672,0.009558841,0.8813971,0.053702805,0.0
SRR6239891,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR048216,0.001452174,0.9924807,0.0014204475,0.0010128145,0.0019637798,0.0016701012,0.0
SRR7453333,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
SRR6444869,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5155985,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1960740,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR1811302,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1913300,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1618295,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1384867,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5831855,0.0019085202,0.29852325,0.0053511527,0.0045022373,0.65184724,0.03786763,0.0
ERR2624778,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6367278,0.0014534792,0.9924954,0.0014203564,0.0010112684,0.0019550435,0.0016643656,0.0
SRR994638,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR444561,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1297712,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6931229,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
