,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR6264520,0.001766855,0.0026169496,0.9956162,0.0
ERR2511013,0.001766855,0.0026169496,0.9956162,0.0
ERR1690540,0.001766855,0.0026169496,0.9956162,0.0
SRR6235172,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1582924,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1624682,0.001766855,0.0026169496,0.9956162,0.0
SRR1271816,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR209083,0.001766974,0.0026170984,0.99561596,0.0
ERR1223850,0.0017850342,0.002689237,0.9955258,0.0
SRR4006972,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5313405,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5644003,0.0017667658,0.0026169496,0.9956162,0.0
SRR3124642,0.001766855,0.0026169496,0.9956162,0.0
SRR8605524,0.001769396,0.002675548,0.99555504,0.0
SRR6309282,0.0017672703,0.0026182565,0.99561447,0.0
SRR5181289,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR7902144,0.001766855,0.0026169198,0.9956162,0.0
ERR2042074,0.001766855,0.0026172767,0.99561584,0.0
ERR2511723,0.0017667956,0.0026169496,0.9956162,0.0
ERR1896690,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1056336,0.004756642,0.6235913,0.371652,0.0
SRR765918,0.0040199757,0.9901252,0.0050217807,0.0008330345
ERR1310062,0.001766855,0.0026169496,0.9956162,0.0
ERR1896656,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6932476,0.0017667958,0.0026168905,0.9956163,0.0
ERR1384868,0.0017674186,0.0026187613,0.9956139,0.0
SRR1048476,0.0040689707,0.9898609,0.005155802,0.00091433525
SRR5176151,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1512330,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2549679,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR487567,0.0017670641,0.0026215003,0.9956114,0.0
SRR8608683,0.001766855,0.0026169496,0.9956162,0.0
ERR924362,0.001766855,0.0026169198,0.9956162,0.0
SRR5915615,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6004964,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6932063,0.001766855,0.0026169496,0.9956162,0.0
ERR1466999,0.001766974,0.0026183175,0.9956147,0.0
ERR209887,0.0017669441,0.002617098,0.99561596,0.0
ERR498862,0.0017667956,0.0026169496,0.9956162,0.0
SRR6408691,0.0017667958,0.002616831,0.9956163,0.0
ERR107191,0.0017667956,0.0026169496,0.9956162,0.0
SRR3633457,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR451525,0.001766855,0.0026169496,0.9956162,0.0
SRR2145337,0.001766855,0.0026169496,0.9956162,0.0
ERR441456,0.001766855,0.0026169496,0.9956162,0.0
SRR920240,0.001766855,0.0026169496,0.9956162,0.0
ERR2237856,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1913030,0.0017667956,0.0026169198,0.9956162,0.0
ERR2595772,0.0018686082,0.0029557701,0.9951756,0.0
ERR2287478,0.001780009,0.002625129,0.9955948,0.0
SRR575233,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1690983,0.001766855,0.0026169496,0.9956162,0.0
ERR1382624,0.0017672408,0.0026179296,0.9956148,0.0
ERR1593408,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1315077,0.0017670628,0.0026175734,0.9956154,0.0
SRR1747618,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR520794,0.001766855,0.0026169496,0.9956162,0.0
ERR1906869,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1467005,0.001766855,0.0026169496,0.9956162,0.0
ERR1583444,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6663526,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR802855,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR501201,0.001766855,0.0026169496,0.9956162,0.0
ERR499086,0.0017670626,0.0026176325,0.9956153,0.0
ERR3006055,0.0017671229,0.0026199531,0.9956129,0.0
SRR3624606,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1029462,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3030603,0.0017668846,0.0026170386,0.995616,0.0
ERR2595819,0.0017685491,0.0026284857,0.9956029,0.0
SRR1461446,0.0017667956,0.0026169198,0.9956162,0.0
ERR1582862,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR042021,0.001766855,0.0026168604,0.9956162,0.0
ERR924393,0.0017667958,0.0026168905,0.9956163,0.0
SRR5914991,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR705767,0.003721565,0.16045257,0.6989026,0.13692325
ERR1690679,0.001766855,0.0026169496,0.9956162,0.0
ERR1582935,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1467131,0.001766855,0.0026169496,0.9956162,0.0
ERR1521984,0.001766855,0.0026169496,0.9956162,0.0
ERR2777853,0.0017792763,0.0026964191,0.9955243,0.0
ERR500595,0.001766855,0.0026169496,0.9956162,0.0
DRR042755,0.0017668253,0.0026169496,0.9956162,0.0
SRR5868803,0.001766855,0.0026169496,0.9956162,0.0
SRR6746049,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR767663,0.0040200055,0.9901252,0.0050217807,0.0008330345
SRR1715664,0.0017667956,0.0026169198,0.9956162,0.0
SRR6038235,0.0017667956,0.0026169496,0.9956162,0.0
ERR1583455,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5175961,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR866765,0.0017667958,0.0026168607,0.9956163,0.0
SRR6411546,0.001766855,0.0026169496,0.9956162,0.0
ERR209353,0.003648132,0.1509667,0.7136913,0.13169384
ERR1298366,0.001766855,0.0026169496,0.9956162,0.0
SRR6411594,0.001766855,0.0026169496,0.9956162,0.0
ERR501373,0.001766855,0.0026169496,0.9956162,0.0
ERR1522426,0.001766885,0.0026181394,0.99561495,0.0
ERR1725493,0.0017687697,0.0026643646,0.99556684,0.0
ERR1960711,0.001766855,0.0026169496,0.9956162,0.0
ERR1582370,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR006649,0.001766855,0.0026169496,0.9956162,0.0
ERR1311431,0.0017667956,0.0026169198,0.9956162,0.0
SRR1661385,0.001766855,0.0026169496,0.9956162,0.0
ERR520835,0.0017693497,0.0026269061,0.99560374,0.0
ERR1331828,0.0017669145,0.002618258,0.9956148,0.0
SRR6444770,0.0017667956,0.0026169198,0.9956162,0.0
SRR1618047,0.001766855,0.0026169496,0.9956162,0.0
ERR106965,0.0017667956,0.0026169496,0.9956162,0.0
SRR6367209,0.0017677747,0.0026188495,0.9956134,0.0
SRR6414024,0.001766855,0.0026169496,0.9956162,0.0
SRR3725739,0.001772712,0.0026671113,0.9955602,0.0
ERR765746,0.0017776826,0.0028634064,0.9953589,0.0
ERR1691224,0.001766855,0.0026169496,0.9956162,0.0
SRR6408765,0.001766855,0.0026169496,0.9956162,0.0
DRR070585,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6746111,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1327273,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2086802,0.0017668552,0.002616831,0.9956163,0.0
SRR1624841,0.001766855,0.0026169496,0.9956162,0.0
ERR539053,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR995645,0.001766855,0.0026169496,0.9956162,0.0
ERR833595,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3361563,0.0017667958,0.002616831,0.9956163,0.0
SRR3624400,0.004588746,0.5961707,0.39924058,0.0
SRR959117,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR3506559,0.0017677174,0.0026235806,0.99560875,0.0
SRR8608604,0.001766855,0.0026169496,0.9956162,0.0
SRR1624828,0.001766855,0.0026169496,0.9956162,0.0
SRR1920412,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR500700,0.001766855,0.0026169496,0.9956162,0.0
SRR994993,0.001766855,0.0026169496,0.9956162,0.0
ERR444319,0.001766855,0.0026169496,0.9956162,0.0
SRR5643950,0.0017667958,0.0026168905,0.9956163,0.0
ERR1384397,0.0017672705,0.0026180784,0.9956147,0.0
ERR520724,0.001766855,0.0026169496,0.9956162,0.0
ERR107027,0.0017669143,0.0026170088,0.995616,0.0
SRR7771369,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5467742,0.0017670036,0.0026175142,0.9956155,0.0
SRR6764909,0.001766855,0.0026169496,0.9956162,0.0
SRR4779912,0.0037244856,0.16054896,0.6979747,0.13775188
SRR3190997,0.001766855,0.0026169496,0.9956162,0.0
ERR906519,0.0017697362,0.0026240218,0.99560624,0.0
ERR579341,0.001766855,0.0026169496,0.9956162,0.0
ERR1256183,0.001766855,0.0026169496,0.9956162,0.0
ERR2511188,0.0017668846,0.002617187,0.9956159,0.0
SRR995524,0.001766855,0.0026169496,0.9956162,0.0
ERR2247353,0.0017668253,0.002617009,0.99561614,0.0
SRR7081359,0.0040199757,0.9901252,0.0050217807,0.0008330345
ERR389723,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1298195,0.0017668848,0.0026180497,0.99561507,0.0
ERR1905630,0.001766855,0.0026169496,0.9956162,0.0
SRR6265409,0.001768888,0.002663888,0.9955672,0.0
ERR1428814,0.001766855,0.0026170388,0.9956161,0.0
DRR029171,0.0017678944,0.002617096,0.99561507,0.0
SRR4415535,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2163528,0.0017667956,0.0026169496,0.9956162,0.0
SRR8610212,0.001766855,0.0026169496,0.9956162,0.0
SRR6004990,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1602684,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR7453878,0.001766855,0.0026169496,0.9956162,0.0
SRR5570719,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5180626,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR139339,0.001766855,0.0026169496,0.9956162,0.0
ERR209607,0.001766855,0.0026169496,0.9956162,0.0
ERR2511009,0.001767033,0.0026174842,0.99561554,0.0
SRR6443852,0.001768457,0.002620899,0.9956106,0.0
SRR2154981,0.001766855,0.0026169496,0.9956162,0.0
SRR1631667,0.001766855,0.0026169496,0.9956162,0.0
ERR1533799,0.0017672718,0.002622808,0.99560994,0.0
ERR979087,0.0017683785,0.0026501443,0.99558145,0.0
ERR2011906,0.0017667958,0.0026169498,0.99561626,0.0
ERR321971,0.001766855,0.0026169496,0.9956162,0.0
SRR3030634,0.0017667958,0.0026168905,0.9956163,0.0
ERR923820,0.001766855,0.0026169198,0.9956162,0.0
ERR1511921,0.001766855,0.0026169496,0.9956162,0.0
SRR6746034,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR906517,0.001766885,0.002617961,0.9956151,0.0
SRR823329,0.001766855,0.0026169198,0.9956162,0.0
ERR2730326,0.001766855,0.0026169496,0.9956162,0.0
SRR2135744,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR048209,0.0017670925,0.0026168895,0.99561596,0.0
ERR986472,0.0017668848,0.0026168902,0.9956162,0.0
SRR5178690,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1145718,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR4125076,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1689980,0.001766855,0.0026169496,0.9956162,0.0
SRR944492,0.0058813435,0.76895386,0.22516485,0.0
SRR5431312,0.001766855,0.0026169496,0.9956162,0.0
SRR1632307,0.001766855,0.0026169496,0.9956162,0.0
ERR443898,0.0017668848,0.0026172171,0.99561584,0.0
ERR1690867,0.0017667958,0.0026168905,0.9956163,0.0
SRR8609903,0.0017670944,0.0026240584,0.99560887,0.0
SRR2103004,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2297167,0.0040200055,0.99012434,0.0050219,0.0008337498
ERR1135761,0.0017679839,0.0026196241,0.99561244,0.0
SRR1770787,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1896725,0.0017668854,0.0026187347,0.9956144,0.0
ERR1297973,0.001766855,0.0026169496,0.9956162,0.0
SRR6418315,0.001766855,0.0026169496,0.9956162,0.0
ERR1523591,0.0020378828,0.02036181,0.9603604,0.017239928
ERR1522477,0.001766855,0.0026169496,0.9956162,0.0
SRR944494,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR499767,0.001766855,0.0026169496,0.9956162,0.0
SRR1600331,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1109390,0.001766855,0.0026169496,0.9956162,0.0
SRR5803249,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR388058,0.001766855,0.0026169496,0.9956162,0.0
ERR676906,0.0017668253,0.002617366,0.9956157,0.0
SRR6444737,0.0017676273,0.0026211708,0.99561125,0.0
SRR4415673,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6670491,0.0017673019,0.0026242954,0.9956084,0.0
ERR720104,0.0018281888,0.004008488,0.9941633,0.0
ERR757041,0.0017690558,0.0026396976,0.99559116,0.0
SRR1631342,0.001766855,0.0026169496,0.9956162,0.0
SRR5915479,0.0067935884,0.930146,0.0378789,0.025181532
ERR658209,0.0040199757,0.9901252,0.0050217807,0.0008330345
SRR3589616,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1533483,0.0017670632,0.0026182877,0.99561465,0.0
ERR924366,0.0017667956,0.0026169794,0.9956162,0.0
ERR522275,0.0017677754,0.0026188206,0.99561346,0.0
SRR6816719,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6931560,0.001766855,0.0026169794,0.9956162,0.0
ERR719804,0.0017668846,0.0026171277,0.99561596,0.0
ERR1897359,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR756754,0.0017672138,0.002624862,0.995608,0.0
ERR1256887,0.0017712485,0.0026200013,0.99560875,0.0
ERR1298096,0.001766855,0.0026169496,0.9956162,0.0
ERR1313739,0.0017668848,0.002617366,0.9956157,0.0
ERR2247331,0.0017681309,0.002620038,0.99561185,0.0
SRR1047531,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6348020,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1523743,0.001766855,0.0026169496,0.9956162,0.0
SRR3624558,0.004588746,0.5961707,0.39924058,0.0
ERR1897616,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR980753,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5595906,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2814653,0.89231735,0.042922854,0.06475984,0.0
SRR1515198,0.0020510852,0.0173226,0.96940583,0.011220455
ERR2262470,0.0017803115,0.0026705118,0.99554926,0.0
ERR1428533,0.001766855,0.0026169496,0.9956162,0.0
SRR2135726,0.0068793297,0.92800534,0.041010976,0.024104357
SRR2831428,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3922966,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR532017,0.0017669441,0.002617098,0.99561596,0.0
ERR1315355,0.0017669145,0.0026173957,0.9956157,0.0
ERR1522773,0.004255861,0.30082244,0.65446043,0.0404613
SRR5178969,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR018665,0.0017685771,0.0026174514,0.995614,0.0
ERR1691071,0.0017667958,0.0026168905,0.9956163,0.0
SRR2103031,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3094866,0.0017681605,0.0026197701,0.9956121,0.0
SRR6511238,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR8608557,0.001766855,0.0026169198,0.9956162,0.0
ERR1313385,0.001766855,0.0026169496,0.9956162,0.0
ERR2013524,0.001766855,0.0026169496,0.9956162,0.0
SRR5180388,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR500805,0.0017734476,0.002630496,0.99559605,0.0
SRR1119074,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR043164,0.001766855,0.0026169496,0.9956162,0.0
SRR5786420,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR050918,0.001766855,0.0026169496,0.9956162,0.0
DRR014380,0.0017667956,0.0026169198,0.9956162,0.0
ERR1256282,0.0017670925,0.002617068,0.9956158,0.0
ERR1677145,0.001766855,0.0026169496,0.9956162,0.0
SRR6292366,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1314287,0.0017667958,0.0026168905,0.9956163,0.0
SRR6287231,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5822390,0.0017669753,0.0026210253,0.9956121,0.0
ERR1297881,0.001766855,0.0026169496,0.9956162,0.0
ERR1315492,0.0017668253,0.0026169496,0.9956162,0.0
ERR469656,0.0022694818,0.002603799,0.9951267,0.0
SRR5570773,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1844393,0.0040200353,0.9901252,0.005021721,0.0008330345
SRR7448798,0.001766855,0.0026169496,0.9956162,0.0
ERR720044,0.0017668552,0.002617961,0.9956151,0.0
ERR441680,0.001766855,0.0026169496,0.9956162,0.0
ERR1522730,0.0037244856,0.1605658,0.69795835,0.13775134
ERR2784846,0.001766796,0.0026170693,0.99561614,0.0
SRR6331633,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5586587,0.0017667661,0.0026170094,0.9956162,0.0
SRR2054541,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR7453572,0.001766855,0.0026169496,0.9956162,0.0
SRR5590751,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1313723,0.001766855,0.0026169496,0.9956162,0.0
ERR1678324,0.0017681712,0.0026488372,0.995583,0.0
SRR5431521,0.001766855,0.0026169794,0.9956162,0.0
SRR6038308,0.0017667958,0.0026168905,0.9956163,0.0
SRR8609288,0.0017667958,0.0026168905,0.9956163,0.0
ERR1428449,0.001766855,0.0026169496,0.9956162,0.0
ERR1315171,0.001766855,0.0026169496,0.9956162,0.0
SRR5869144,0.001766855,0.0026169496,0.9956162,0.0
ERR1223838,0.0017937025,0.0026871937,0.9955191,0.0
ERR1384555,0.0017675075,0.002618553,0.99561393,0.0
ERR1331817,0.0017672408,0.0026178702,0.9956149,0.0
SRR3419401,0.001766855,0.0026169496,0.9956162,0.0
ERR2510961,0.0017675078,0.0026182856,0.99561423,0.0
SRR994709,0.001766855,0.0026169496,0.9956162,0.0
SRR1994761,0.0017722093,0.0027435806,0.99548423,0.0
ERR579550,0.001766855,0.0026169496,0.9956162,0.0
SRR1359884,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1056327,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3501932,0.0017667956,0.0026169794,0.9956162,0.0
SRR5902480,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1897076,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1971178,0.001766855,0.0026169496,0.9956162,0.0
ERR2739138,0.0017668552,0.002616831,0.9956163,0.0
SRR6764853,0.001766855,0.0026169496,0.9956162,0.0
SRR5240865,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1256080,0.0017901589,0.0026282524,0.99558157,0.0
ERR1256206,0.001766855,0.0026169496,0.9956162,0.0
SRR830609,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5431561,0.001766855,0.0026169496,0.9956162,0.0
SRR3095194,0.0017668846,0.0026170386,0.995616,0.0
SRR1631279,0.001766855,0.0026169496,0.9956162,0.0
SRR3660141,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6412126,0.0017667958,0.002616831,0.9956163,0.0
SRR5150269,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2003315,0.001766855,0.0026169496,0.9956162,0.0
SRR6745333,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1313551,0.001766855,0.0026169496,0.9956162,0.0
SRR976644,0.001766855,0.0026169496,0.9956162,0.0
SRR1949181,0.001766855,0.0026169496,0.9956162,0.0
ERR2233271,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6411551,0.001766855,0.0026169496,0.9956162,0.0
ERR1428377,0.001766855,0.0026169496,0.9956162,0.0
ERR1428857,0.001766855,0.0026169496,0.9956162,0.0
SRR8484785,0.001767955,0.0026247697,0.9956073,0.0
SRR8609871,0.0017667956,0.0026169198,0.9956162,0.0
ERR1111257,0.0017668253,0.0026169794,0.99561614,0.0
SRR5179839,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5570725,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5278573,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1383046,0.0017668251,0.0026171575,0.99561596,0.0
ERR1310643,0.001782536,0.0026565876,0.9955608,0.0
ERR579398,0.001766855,0.0026169496,0.9956162,0.0
ERR1109585,0.0017667661,0.002617277,0.9956159,0.0
ERR1960758,0.001766855,0.0026169496,0.9956162,0.0
ERR1960670,0.0017667956,0.0026169198,0.9956162,0.0
SRR873600,0.001766855,0.0026169496,0.9956162,0.0
ERR1428776,0.001766855,0.0026169496,0.9956162,0.0
SRR3633325,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR4238914,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6414207,0.001766855,0.0026171578,0.99561596,0.0
ERR1523039,0.002236098,0.02259019,0.96054626,0.014627457
SRR5831868,0.0017667658,0.0026169794,0.9956162,0.0
ERR695279,0.001767539,0.0026229562,0.99560946,0.0
ERR2595903,0.0017678669,0.0026290233,0.99560314,0.0
ERR1313413,0.0017667956,0.0026169198,0.9956162,0.0
SRR5822934,0.0018035556,0.0026537743,0.9955427,0.0
ERR1383030,0.001767448,0.002618761,0.99561375,0.0
ERR765968,0.0017672144,0.0026274796,0.9956053,0.0
ERR1366540,0.0017670632,0.002618585,0.99561435,0.0
ERR1194536,0.001766855,0.0026169496,0.9956162,0.0
ERR986375,0.0017748744,0.0026404862,0.9955846,0.0
SRR5768180,0.0017691735,0.002633719,0.99559706,0.0
ERR924328,0.001766855,0.0026169198,0.9956162,0.0
ERR765948,0.0017680818,0.0026476772,0.99558425,0.0
ERR209384,0.001767034,0.002619894,0.99561304,0.0
SRR919905,0.001766855,0.0026169496,0.9956162,0.0
ERR1897588,0.004020095,0.9901252,0.0050218105,0.0008329153
ERR308640,0.0017823018,0.0026800241,0.9955377,0.0
ERR1690198,0.001766855,0.0026169496,0.9956162,0.0
SRR3632980,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR7453857,0.0017668253,0.0026169794,0.9956162,0.0
ERR2511288,0.0017680413,0.002620632,0.99561137,0.0
SRR1029957,0.0040948093,0.98974854,0.0052376688,0.0009189844
ERR1522909,0.0017674511,0.0026278049,0.9956047,0.0
SRR6746179,0.0040242076,0.99008065,0.0050559044,0.0008392334
SRR5520569,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2103002,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2168038,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5178531,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1110186,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5180383,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6413850,0.0017669742,0.0026185557,0.9956145,0.0
ERR719781,0.001766855,0.0026169496,0.9956162,0.0
ERR923508,0.0017667958,0.002616831,0.9956163,0.0
SRR6264941,0.001766855,0.0026169496,0.9956162,0.0
ERR443053,0.0017669153,0.0026197757,0.99561334,0.0
SRR5699145,0.001766855,0.0026169496,0.9956162,0.0
SRR6457237,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR209905,0.0017707463,0.0026311274,0.9955981,0.0
ERR1811171,0.0017668848,0.0026170686,0.9956161,0.0
SRR3362291,0.001766855,0.0026169496,0.9956162,0.0
SRR2658781,0.0017668251,0.0026171575,0.99561596,0.0
SRR6057202,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR047596,0.001766855,0.0026169496,0.9956162,0.0
SRR6054611,0.001766855,0.0026168902,0.9956162,0.0
SRR3742105,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1385028,0.0017668253,0.002617009,0.9956161,0.0
ERR1713408,0.8946566,0.042027548,0.0633159,0.0
ERR1428372,0.001766855,0.0026169496,0.9956162,0.0
SRR3037154,0.001766855,0.0026169496,0.9956162,0.0
ERR327974,0.001766855,0.0026169496,0.9956162,0.0
ERR1315319,0.0017675377,0.0026175424,0.9956149,0.0
ERR589289,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2784721,0.0017667958,0.002616831,0.9956163,0.0
ERR2511843,0.0017667956,0.0026169496,0.9956162,0.0
SRR6409028,0.0017676884,0.0026281609,0.9956041,0.0
SRR2086808,0.001766855,0.0026169496,0.9956162,0.0
ERR443960,0.001767361,0.0026237,0.9956089,0.0
ERR1960796,0.001766855,0.0026169496,0.9956162,0.0
