,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
SRR5971261,0.015226573,0.001378268,0.0050444305,0.0051136613,0.97323704
SRR5971853,0.014997065,0.0013553202,0.0050857067,0.005171448,0.97339046
SRR5971304,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR5971122,0.016905814,0.0015432537,0.004818529,0.0047267973,0.9720056
SRR5970652,0.059404463,0.006102681,0.002747953,0.0018110275,0.9299339
SRR5972039,0.015555829,0.0014104545,0.004997432,0.005032122,0.97300416
SRR5971294,0.015899539,0.0014445484,0.0049830675,0.004948586,0.97272426
SRR5972641,0.17794362,0.018986851,0.0015899539,0.0008416772,0.8006379
SRR5970596,0.015772223,0.0014316738,0.004967183,0.0049798787,0.972849
SRR5945009,0.015445054,0.0013996065,0.0050131083,0.0050590336,0.9730832
SRR5971716,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR5970601,0.014996737,0.0013557673,0.0050780177,0.005172193,0.97339725
SRR5971742,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR5971817,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR5972264,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR5971532,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR5945100,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR5970672,0.014996022,0.0013556182,0.0050781667,0.0051724017,0.9733978
SRR5972096,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR5971088,0.022670656,0.0021208525,0.0042354465,0.003787309,0.96718574
SRR5971846,0.01910767,0.0017613173,0.004566461,0.0043117106,0.9702529
SRR5970650,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR5971968,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR5972321,0.015434623,0.0013985634,0.0050145388,0.0050614774,0.97309077
SRR5971864,0.015084654,0.0013642907,0.0050651133,0.005149573,0.97333634
SRR5971075,0.015719593,0.001426518,0.0049746335,0.0049926937,0.97288656
SRR5971657,0.030553818,0.0029316545,0.0037103593,0.0030227005,0.95978147
SRR5971661,0.105481416,0.011380553,0.0020914376,0.0011773705,0.8798692
SRR5972000,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR5972430,0.01512441,0.001368165,0.005059272,0.00513947,0.9733087
SRR5971958,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR5972571,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR5970658,0.015024304,0.0013584495,0.0050739646,0.00516513,0.9733782
SRR5972730,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR5971184,0.015400052,0.0013951659,0.0050195158,0.0050700903,0.9731152
SRR5972576,0.014995396,0.0013555586,0.005078107,0.0051726103,0.9733983
SRR5972312,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR5971883,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR5971150,0.023643464,0.002218455,0.0041573346,0.003671229,0.96630955
SRR5972679,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR5972685,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR5970811,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR5945022,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR6169364,0.7983019,0.0013908148,0.00026789308,0.017502517,0.18253684
SRR6169817,0.9712527,0.007812351,0.00018718839,0.008888513,0.011859298
SRR6221172,0.971282,0.00780952,0.00018706918,0.008894056,0.01182735
SRR6221217,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6168546,0.971282,0.00780952,0.00018715858,0.008894056,0.01182723
SRR6169373,0.9709728,0.007840604,0.00018805265,0.008834243,0.012164295
SRR6221437,0.97127634,0.0078089237,0.00018715858,0.0088939965,0.011833549
SRR6221317,0.9710016,0.0077923536,0.00018775463,0.008880973,0.012137294
SRR6167644,0.9712788,0.007809162,0.00018712878,0.008894086,0.011830807
SRR6168479,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6167495,0.971282,0.00780952,0.00018715858,0.008894056,0.01182723
SRR6168391,0.97125614,0.0078109205,0.00018724799,0.008890092,0.011855543
SRR6168354,0.97128,0.007809192,0.00018712878,0.008894086,0.011829615
SRR6169645,0.96964765,0.00759393,0.00018975139,0.008935362,0.01363337
SRR6169651,0.971282,0.00780946,0.00018706918,0.008894086,0.01182735
SRR6169599,0.97128165,0.0078093708,0.00018706918,0.0088941455,0.011827767
SRR6169438,0.10740462,0.010586679,0.0020567179,0.0012717843,0.8786802
SRR6221249,0.97128165,0.00780946,0.00018712878,0.008894056,0.011827707
SRR6167316,0.9712332,0.007808119,0.00018724799,0.008890331,0.011881053
SRR6168458,0.92872036,0.0060913265,0.00025600195,0.008280247,0.05665207
SRR6169811,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6169708,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6168623,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6169731,0.97125685,0.0078099966,0.00018718839,0.008891046,0.011854947
SRR6168428,0.9712816,0.0078094304,0.00018715858,0.008894086,0.011827707
SRR6221493,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6169626,0.97128165,0.0078093708,0.00018706918,0.0088941455,0.011827767
SRR6168355,0.97044086,0.0077914596,0.00018906593,0.0088273585,0.012751222
SRR6168290,0.9712366,0.0078083575,0.00018724799,0.00889051,0.011877298
SRR6169506,0.9712106,0.007822663,0.0001873374,0.008874655,0.011904776
SRR6167324,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6168307,0.9712817,0.007809609,0.00018712878,0.008893967,0.011827588
SRR6221248,0.014993966,0.0013556182,0.0050825775,0.005172819,0.973395
SRR6168498,0.971282,0.00780946,0.00018706918,0.008894086,0.01182735
SRR6169378,0.9700326,0.00783509,0.00019031763,0.008749276,0.013192773
SRR6169728,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6168414,0.97079444,0.0077853203,0.00018811226,0.008866519,0.01236558
SRR6168605,0.97120416,0.0078065693,0.0001872778,0.008888692,0.0119133
SRR6168516,0.97126234,0.0078074336,0.00018709898,0.008893907,0.011849225
SRR6169745,0.97128206,0.00780952,0.00018715858,0.008894086,0.011827171
SRR6168420,0.9711076,0.007775575,0.0001873374,0.00890708,0.012022436
SRR6167492,0.9712664,0.0078086257,0.00018721819,0.008893251,0.011844516
SRR6169520,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6168220,0.97072214,0.007826209,0.0001886189,0.0088225305,0.012440443
SRR6168535,0.971282,0.00780952,0.00018706918,0.008894086,0.01182735
SRR6167434,0.9711659,0.007816732,0.0001874268,0.008875459,0.011954427
SRR6221310,0.97124857,0.0078044534,0.00018718839,0.008895248,0.011864543
SRR6221546,0.971282,0.00780952,0.00018706918,0.008894056,0.01182735
SRR6169698,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6221296,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6169566,0.9712815,0.0078095794,0.00018715858,0.008893967,0.011827767
SRR6167401,0.97126675,0.007809341,0.00018718839,0.008892685,0.011844039
SRR6168297,0.971282,0.00780952,0.00018715858,0.008894056,0.01182723
SRR6169548,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6168555,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6221551,0.9712816,0.0078095794,0.00018715858,0.008893967,0.011827707
SRR6167602,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6167603,0.9712808,0.0078092515,0.00018715858,0.008894175,0.011828542
SRR6221251,0.97124696,0.0078076124,0.00018718839,0.008892149,0.011866093
SRR6167371,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6168510,0.971282,0.00780952,0.00018715858,0.008894056,0.01182723
SRR6169411,0.97128206,0.0078095794,0.00018715858,0.008894056,0.011827111
SRR6167433,0.9712778,0.00780952,0.00018706918,0.008893639,0.011831999
SRR6167348,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6167635,0.97128206,0.00780952,0.00018715858,0.008894086,0.011827171
SRR6167477,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6221459,0.97128206,0.00780952,0.00018715858,0.008894056,0.01182723
SRR6169461,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6169355,0.9711108,0.0078066587,0.00018748641,0.008879006,0.012015998
SRR6169385,0.97128195,0.00780946,0.00018706918,0.008894086,0.011827469
SRR6168597,0.9712683,0.007807374,0.00018715858,0.008894533,0.011842608
SRR6169354,0.97128165,0.0078094304,0.00018706918,0.0088941455,0.011827767
SRR6221178,0.9712776,0.0078089237,0.00018712878,0.008894175,0.011832118
SRR6169476,0.9712612,0.0078049004,0.00018706918,0.008896172,0.011850655
SRR6168572,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6167591,0.9711233,0.007812351,0.00018754601,0.008875132,0.012001753
SRR6169418,0.9712533,0.007813364,0.00018724799,0.008887529,0.0118585825
SRR6167323,0.9712703,0.0078082085,0.00018712878,0.008894056,0.011840224
SRR6221313,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6167588,0.97096825,0.007823616,0.00018799305,0.008849233,0.012170911
SRR6167472,0.97128206,0.0078095794,0.00018715858,0.008894056,0.011827111
SRR6169789,0.9712726,0.0078113377,0.00018712878,0.0088914335,0.011837482
SRR6169682,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6167395,0.9711781,0.007798165,0.0001873672,0.008893639,0.011942744
SRR6167658,0.9712811,0.0078093708,0.00018706918,0.0088941455,0.011828363
SRR6169575,0.97128195,0.00780952,0.00018706918,0.008894086,0.01182735
SRR6169473,0.9712818,0.00780946,0.00018712878,0.008894086,0.011827469
SRR6221489,0.9708192,0.007817775,0.00018829107,0.008839607,0.012335122
SRR6167619,0.97128123,0.007809311,0.00018712878,0.0088941455,0.0118281245
SRR6167484,0.97127956,0.007809669,0.00018706918,0.008893758,0.011829972
SRR6169395,0.97123516,0.007813036,0.00018724799,0.00888595,0.01187861
SRR6169387,0.97122717,0.0077982247,0.00018718839,0.008898765,0.011888742
SRR6169522,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6169841,0.9711981,0.007813126,0.000187397,0.008882046,0.011919379
SRR6221430,0.97110665,0.0077955425,0.0001874268,0.0088887215,0.012021661
SRR6221357,0.9712769,0.0078092217,0.00018712878,0.008893758,0.011833072
SRR6167657,0.9712782,0.0078092515,0.00018715858,0.008893907,0.011831462
SRR6221520,0.9690427,0.0077011883,0.00019195676,0.008787632,0.0142765045
SRR6221349,0.97128165,0.00780946,0.00018715858,0.008894086,0.011827648
SRR6221199,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6168472,0.9712559,0.0078068674,0.00018712878,0.008893818,0.011856198
SRR6169554,0.97128177,0.00780946,0.00018712878,0.008894086,0.011827588
SRR6168363,0.97127044,0.0078079402,0.00018712878,0.008894265,0.011840165
SRR6167343,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6168679,0.9708728,0.0077783465,0.00018802285,0.008880734,0.012280107
SRR6221163,0.9711784,0.0078320205,0.00018754601,0.008862913,0.011939108
SRR6169773,0.97028446,0.0077824295,0.00018948317,0.0088202655,0.01292336
SRR6221403,0.97127795,0.007809669,0.00018712878,0.008893579,0.011831641
SRR6221370,0.9712107,0.007811576,0.0001873374,0.008884728,0.01190567
SRR6221542,0.971282,0.00780952,0.00018706918,0.008894056,0.01182735
SRR6167564,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6221522,0.97127914,0.0078092515,0.00018712878,0.0088939965,0.011830449
SRR6169604,0.97128177,0.0078094304,0.00018712878,0.008894086,0.011827588
SRR6168231,0.9536909,0.0051633418,0.00020238757,0.010539174,0.03040421
SRR6168293,0.97128195,0.00780952,0.00018706918,0.008894086,0.01182735
SRR6221448,0.9711564,0.007798761,0.0001873374,0.008890927,0.011966586
SRR6167351,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6167393,0.97128093,0.007809341,0.00018706918,0.0088941455,0.011828482
SRR6167570,0.9712025,0.007817656,0.000187397,0.00887841,0.011914074
SRR6221568,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6167632,0.971145,0.007823497,0.00018751621,0.008867115,0.011976838
SRR6168424,0.97128195,0.00780952,0.00018706918,0.008894086,0.01182735
SRR6169525,0.97126925,0.007806629,0.00018715858,0.008895427,0.011841536
SRR6167458,0.971276,0.0078092813,0.00018712878,0.008893549,0.011834085
SRR6169499,0.9712819,0.00780946,0.00018706918,0.008894086,0.011827469
SRR6168277,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6168270,0.97126484,0.0078082085,0.00018718839,0.00889346,0.011846304
SRR6167425,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6168411,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6168366,0.9712794,0.00780952,0.00018706918,0.008893788,0.01183027
SRR6168271,0.971282,0.0078095496,0.00018706918,0.008894056,0.01182735
SRR6168465,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6169812,0.96698856,0.0077556074,0.00019744039,0.008589774,0.016468644
SRR6167633,0.9712558,0.0078072846,0.00018718839,0.0088934,0.011856437
SRR6169526,0.9712813,0.0078094006,0.00018712878,0.0088941455,0.011828005
SRR6169551,0.9712798,0.0078092217,0.00018712878,0.0088941455,0.011829674
SRR6168575,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6221291,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6167413,0.97126675,0.00781101,0.00018721819,0.008891106,0.01184392
SRR6221389,0.9712814,0.0078093708,0.00018712878,0.0088941455,0.011827886
SRR6169649,0.9710817,0.0078030825,0.00018757582,0.008879274,0.012048364
SRR6168581,0.8168277,0.0038543642,0.00033727288,0.008453637,0.1705271
SRR6167604,0.97122353,0.00781554,0.00018724799,0.008882493,0.011891127
SRR6221180,0.9712814,0.0078093708,0.00018706918,0.008894086,0.011828065
SRR6167582,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6168624,0.9712819,0.00780946,0.00018706918,0.008894086,0.011827469
SRR6167465,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6168441,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6168289,0.9712648,0.007808715,0.00018718839,0.008892983,0.011846304
SRR6221345,0.97128,0.0078089833,0.00018712878,0.008894205,0.011829734
SRR6221113,0.9712182,0.007812649,0.0001873076,0.008884639,0.011897206
SRR6168245,0.9712086,0.00781557,0.0001872778,0.008880973,0.0119075775
SRR6167518,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6168568,0.9711471,0.0077930987,0.000187397,0.008895159,0.011977196
SRR6169535,0.97115225,0.007805258,0.000187397,0.008884549,0.01197052
SRR6221192,0.9712428,0.00781247,0.00018721819,0.008887321,0.011870146
SRR6221456,0.97126424,0.00780648,0.00018709898,0.00889492,0.011847258
SRR6167583,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6169455,0.9712503,0.0078021884,0.00018718839,0.008897513,0.011862755
SRR6221141,0.97126114,0.007808417,0.00018718839,0.008892953,0.011850297
SRR6221394,0.9706394,0.007815599,0.00018876791,0.008824021,0.012532234
SRR6168551,0.9712515,0.0078063607,0.00018718839,0.008893758,0.011861205
SRR6168606,0.97127974,0.007809818,0.00018712878,0.008893609,0.011829734
SRR6169457,0.97042704,0.007706344,0.0001886189,0.00890246,0.01277554
SRR6221253,0.9712707,0.007810235,0.00018718839,0.008892268,0.011839628
SRR6169462,0.97127664,0.0078089237,0.00018712878,0.008894056,0.011833191
SRR6169692,0.97127795,0.0078086257,0.00018712878,0.0088944435,0.01183188
SRR6169463,0.014993548,0.0013557076,0.0050786436,0.005173236,0.97339886
SRR6168522,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6168256,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6167364,0.1963366,0.013457805,0.0014438033,0.001188606,0.7875732
SRR6167362,0.9712812,0.0078092813,0.00018712878,0.008894175,0.011828184
SRR6168563,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6169621,0.9712811,0.00780952,0.00018712878,0.008893967,0.011828303
SRR6169482,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6167347,0.9712795,0.007809341,0.00018712878,0.0088939965,0.0118300915
SRR6169503,0.9712819,0.00780946,0.00018706918,0.008894086,0.011827469
SRR6168653,0.9687177,0.007540196,0.00019171834,0.0089049935,0.014645398
SRR6169509,0.9584451,0.0069790483,0.0002104044,0.00869596,0.025669515
SRR6221343,0.97102463,0.007833719,0.00018787384,0.008845657,0.012108088
SRR6169823,0.9700866,0.007884145,0.00019052625,0.008712411,0.013126373
SRR6168658,0.9712817,0.0078094304,0.00018712878,0.0088941455,0.0118275285
SRR6221308,0.971282,0.00780952,0.00018715858,0.008894056,0.01182723
SRR6168580,0.971282,0.00780952,0.00018715858,0.008894056,0.01182723
SRR6265135,0.97127175,0.0078081787,0.00018712878,0.008894205,0.011838675
SRR6264545,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6265229,0.9709505,0.007815361,0.00018793344,0.008854806,0.012191415
SRR6264364,0.9712249,0.007809758,0.0001872778,0.008887976,0.011890054
SRR6265273,0.96821886,0.0077610016,0.00019443035,0.008669794,0.015155911
SRR6265434,0.9710449,0.00785619,0.00018793344,0.008828133,0.012082815
SRR6265291,0.015024155,0.0013509095,0.0052262843,0.005151689,0.97324693
SRR6265614,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6265113,0.97071147,0.0077628493,0.00018823147,0.008879274,0.012458205
SRR6265584,0.9712719,0.0078083873,0.00018715858,0.008894086,0.011838496
SRR6265527,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6264375,0.97128195,0.007809609,0.00018706918,0.0088939965,0.011827469
SRR6265693,0.002333641,0.012849033,0.5922713,0.0319407,0.3606053
SRR6265360,0.9711336,0.007796049,0.000187397,0.008891076,0.0119918585
SRR6265209,0.9712785,0.007809043,0.00018715858,0.008894175,0.011831164
SRR6265541,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6265526,0.6597405,0.11776051,0.0012428463,0.00041022897,0.22084594
SRR6264028,0.015257776,0.0013852417,0.0050437152,0.0051082373,0.97320503
SRR6265082,0.9712735,0.0078082383,0.00018706918,0.008894324,0.011836886
SRR6265071,0.9712702,0.0078078806,0.00018712878,0.008894384,0.011840403
SRR6264822,0.9690447,0.0075235665,0.00019076467,0.008951485,0.014289558
SRR6265140,0.97128046,0.007809341,0.00018712878,0.008894056,0.011829019
SRR6265076,0.9711778,0.00780043,0.0001872778,0.008891642,0.011942804
SRR6264801,0.9712809,0.007809341,0.00018715858,0.0088941455,0.011828482
SRR6265350,0.9712777,0.007808864,0.00018706918,0.008894265,0.011832058
SRR6264982,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6265211,0.9712737,0.0078092813,0.00018712878,0.00889343,0.011836469
SRR6264609,0.9711449,0.0077910125,0.000187397,0.008896828,0.011979818
SRR6265265,0.97128105,0.0078092813,0.00018712878,0.008894175,0.011828303
SRR6265050,0.97125083,0.007815599,0.00018721819,0.008885235,0.011861086
SRR6265530,0.97126764,0.0078088343,0.00018718839,0.008893222,0.011843085
SRR6265609,0.97050774,0.007985264,0.00019013882,0.008660853,0.012656033
SRR6263969,0.9709743,0.00782454,0.00018799305,0.008848995,0.012164116
SRR6264940,0.9712818,0.00780952,0.00018706918,0.008894056,0.011827469
SRR6264740,0.96713054,0.007111728,0.0001924932,0.009169459,0.016395807
SRR6264924,0.97118783,0.0077999234,0.00018721819,0.008893102,0.011931896
SRR6265534,0.971153,0.0077804625,0.00018721819,0.008907318,0.01197201
SRR6265561,0.97122896,0.0077991486,0.00018718839,0.00889805,0.011886716
SRR6264905,0.97124535,0.0078054667,0.00018715858,0.0088939965,0.011868
SRR6265331,0.97114134,0.0077875257,0.0001873374,0.008899599,0.011984229
SRR6264757,0.9712292,0.0078026652,0.00018718839,0.008894891,0.011886001
SRR6264983,0.9682975,0.0076859593,0.0001937449,0.008746088,0.015076697
SRR6264266,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6264903,0.9709697,0.007759869,0.00018760562,0.0089075565,0.012175322
SRR6265037,0.97126234,0.0078137815,0.00018715858,0.008888155,0.011848569
SRR6265395,0.9712534,0.0078049004,0.00018712878,0.008895278,0.011859298
SRR6264030,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR6264530,0.971282,0.00780952,0.00018715858,0.008894056,0.01182723
SRR6265019,0.9712207,0.0078039467,0.00018715858,0.008892715,0.011895478
SRR6265117,0.6958931,0.0025241673,0.0003823042,0.0091201365,0.29208028
SRR6265148,0.9712157,0.0077970326,0.00018724799,0.008898675,0.011901319
SRR6264984,0.97128165,0.0078094304,0.00018712878,0.0088941455,0.011827648
SRR6264317,0.9711677,0.0077941716,0.0001873374,0.008896291,0.011954546
SRR6264921,0.9712505,0.007805437,0.00018721819,0.008894533,0.011862397
SRR6264746,0.9709692,0.007777065,0.00018766522,0.008891612,0.012174487
SRR6264626,0.97128206,0.00780952,0.00018715858,0.008894056,0.01182723
SRR6264371,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
