,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
SRR5972638,0.00041928887,4.6793528e-05,0.0001398623,9.424172e-05,0.9992998
SRR5970613,0.00059470534,6.0319013e-05,0.00018179417,5.8762296e-05,0.99910444
SRR5971824,0.00039568543,4.4648143e-05,0.00013458729,0.00010597316,0.9993191
SRR5970923,0.00125283,7.9358346e-05,0.0001809895,2.5467441e-05,0.99846137
SRR5971247,0.0004478693,5.2301562e-05,0.00017353892,8.6225606e-05,0.99924004
SRR5970595,0.00063979626,6.308514e-05,0.0001874268,5.3249874e-05,0.99905646
SRR5972660,0.0003978014,4.4861805e-05,0.00013494492,0.000104627725,0.99931777
SRR5970718,0.0015782416,8.018001e-05,0.00020030141,3.1162024e-05,0.9981101
SRR5971368,0.00040233135,4.5235614e-05,0.00013580918,0.00010230076,0.9993143
SRR5970870,0.001706481,8.398651e-05,0.00017988682,2.2836706e-05,0.9980068
SRR5972132,0.00049999356,5.5497403e-05,0.00016957521,6.982336e-05,0.9992051
SRR5972653,0.0004271865,4.5700403e-05,0.00014704466,0.0001056162,0.99927443
SRR5944987,0.0006273091,7.4832846e-05,0.00024011731,5.243051e-05,0.9990053
SRR5970911,0.0029189885,9.324936e-05,0.00017398596,1.8554852e-05,0.99679524
SRR5971261,0.00054863095,6.1364095e-05,0.00019800663,6.68205e-05,0.9991252
SRR5971853,0.00039732456,4.482588e-05,0.00013485551,0.00010487667,0.9993181
SRR5971304,0.00039595366,4.4676082e-05,0.00013455749,0.00010579201,0.999319
SRR5971122,0.00051033497,5.6864657e-05,0.00017395616,6.706246e-05,0.99919176
SRR5970652,0.00242123,8.8788016e-05,0.00017353892,2.060415e-05,0.99729586
SRR5972039,0.0010900497,7.761677e-05,0.00018128753,2.648518e-05,0.99862456
SRR5971294,0.0006618798,8.261081e-05,0.00031530857,7.0257534e-05,0.99886996
SRR5972641,0.0006236732,6.3188585e-05,0.00028383732,0.00014483929,0.99888444
SRR5970596,0.0006676316,6.2513434e-05,0.00018000603,5.0928396e-05,0.99903893
SRR5945009,0.0010636151,7.57895e-05,0.00018030405,2.8343165e-05,0.9986519
SRR5971716,0.00039732456,4.4819426e-05,0.00013485551,0.00010490968,0.99931806
SRR5970601,0.00046017766,5.0488525e-05,0.00015455484,8.304154e-05,0.9992517
SRR5971742,0.00039583445,4.4659297e-05,0.00013458729,0.000105902844,0.999319
SRR5971817,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
SRR5972264,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
SRR5971532,0.00092712045,8.5881824e-05,0.00023797154,2.9068813e-05,0.99871993
SRR5945100,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
SRR5970672,0.00042805076,4.7681784e-05,0.0001423657,9.035297e-05,0.99929154
SRR5972096,0.00054833293,6.0174683e-05,0.00019145012,6.270815e-05,0.99913734
SRR5971088,0.0005723536,6.072998e-05,0.00018683076,6.070896e-05,0.9991194
SRR5971846,0.0008851588,7.010413e-05,0.00017994642,3.5412777e-05,0.99882936
SRR5970650,0.0006709099,8.503173e-05,0.0002605021,4.058593e-05,0.998943
SRR5971968,0.00044175982,4.8779766e-05,0.00014427304,8.5993204e-05,0.9992792
SRR5972321,0.0006413758,6.596202e-05,0.00020864606,5.800828e-05,0.999026
SRR5971864,0.00047531724,5.2894567e-05,0.00015765429,7.3138115e-05,0.999241
SRR5971075,0.00062933564,6.197557e-05,0.00017657876,5.0453677e-05,0.9990817
SRR5971657,0.00072929263,7.317725e-05,0.00022169948,4.5554676e-05,0.9989303
SRR5971661,0.00058171153,6.6692155e-05,0.00022614002,6.768274e-05,0.99905777
SRR5972000,0.00039574504,4.46481e-05,0.00013458729,0.000105973566,0.999319
SRR5972430,0.0007338226,6.396063e-05,0.00017273426,4.4340544e-05,0.9989852
SRR5971958,0.00039601326,4.467719e-05,0.00013455749,0.00010578999,0.99931896
SRR5972571,0.00039586425,4.4664877e-05,0.00013455749,0.000105869316,0.999319
SRR5970658,0.00054609776,6.0764858e-05,0.00019705296,6.8531255e-05,0.99912757
SRR5972730,0.00039568543,4.4648397e-05,0.00013458729,0.00010597175,0.99931914
SRR5971184,0.0004222691,4.737542e-05,0.00014019012,9.111443e-05,0.99929905
SRR5972576,0.00044077635,4.8527905e-05,0.00016862154,0.000107041094,0.99923503
SRR5972312,0.00039595366,4.467817e-05,0.00013455749,0.00010578737,0.999319
SRR5971883,0.00042200089,4.6628436e-05,0.00013941526,9.4590185e-05,0.9992974
SRR5971150,0.0026732981,8.9843954e-05,0.00017508864,2.0328169e-05,0.99704146
SRR5972679,0.07076374,0.00035223365,0.00040239096,7.0523424e-07,0.9284809
SRR5972685,0.00039574504,4.4647928e-05,0.00013452768,0.00010597458,0.9993191
SRR5970811,0.0030859709,0.00032615662,0.7382135,3.8352617e-05,0.25833607
SRR5945022,0.00040525198,4.590925e-05,0.00013884902,0.00010037625,0.9993096
SRR6169364,0.9989836,2.0085552e-05,0.00022342801,0.000101452,0.0006713867
SRR6169817,0.99767894,6.2178035e-05,0.0005606115,0.00026100874,0.0014372468
SRR6221172,0.99843395,2.4932378e-05,0.000249058,0.00014197826,0.0011501312
SRR6221217,0.99913585,1.946311e-05,0.00022760034,9.743433e-05,0.0005195737
SRR6168546,0.9987891,2.0912117e-05,0.00022935867,0.00011246775,0.0008481741
SRR6169373,0.9976446,2.887557e-05,0.00030365586,0.00018027425,0.001842618
SRR6221437,0.898731,5.150352e-05,0.00019794703,5.432137e-05,0.10096526
SRR6221317,0.9982091,2.4344556e-05,0.00022932887,0.00010661686,0.0014305711
SRR6167644,0.99869066,2.235265e-05,0.00024095178,0.00012391806,0.00092214346
SRR6168479,0.99925196,1.965968e-05,0.00023427606,9.017684e-05,0.00040394068
SRR6167495,0.99750185,2.6139027e-05,0.00023397803,9.963711e-05,0.0021383762
SRR6168391,0.99823487,2.2089873e-05,0.00022354722,0.00013360381,0.001385808
SRR6168354,0.9990953,1.9985753e-05,0.00022506714,9.4348194e-05,0.00056529045
SRR6169645,0.003835231,0.00050854683,0.00060144067,0.00012558699,0.9949292
SRR6169651,0.9990622,1.9873503e-05,0.00022378564,9.764474e-05,0.0005965233
SRR6169599,0.99890316,2.0466943e-05,0.00022876263,0.00010814268,0.0007395148
SRR6169438,0.9984489,2.2371565e-05,0.00022819638,0.00013005733,0.001170516
SRR6221249,0.9972459,3.5557277e-05,0.00030598044,0.000107591295,0.0023049712
SRR6167316,0.9981251,3.2811302e-05,0.00034222007,0.00018292665,0.0013169646
SRR6168458,0.027749091,7.74685e-05,0.0002541244,5.086258e-05,0.97186846
SRR6169811,0.9990035,1.9988003e-05,0.00022485852,0.000101986705,0.000649631
SRR6169708,0.9992175,1.9697984e-05,0.00023171306,9.151415e-05,0.00043958426
SRR6168623,0.9990795,1.9814155e-05,0.00022515655,9.805328e-05,0.0005775094
SRR6169731,0.99784964,2.403864e-05,0.00022852421,0.00013282895,0.0017650127
SRR6168428,0.9981693,2.2805343e-05,0.00021320581,9.768908e-05,0.0014969707
SRR6221493,0.99909884,1.9565952e-05,0.0002258122,9.85492e-05,0.0005572438
SRR6169626,0.99894047,2.0209734e-05,0.00022619963,0.000105633524,0.00070750713
SRR6168355,0.9911371,8.3359075e-05,0.00038963556,0.00019219518,0.008197665
SRR6168290,0.9984569,2.4571413e-05,0.00026473403,0.00013789535,0.0011159182
SRR6169506,0.99852324,2.342245e-05,0.00025242567,0.00013050437,0.0010703802
SRR6167324,0.99921215,1.9500716e-05,0.00023153424,9.357041e-05,0.00044322014
SRR6168307,0.99868894,2.1960106e-05,0.00023326278,0.000108194465,0.00094765425
SRR6221248,0.99868566,2.2150249e-05,0.0002385974,0.00012329922,0.0009302497
SRR6168498,0.9965004,5.0900187e-05,0.0004930794,0.0002476573,0.0027080178
SRR6169378,0.99636567,9.219787e-05,0.00071030855,0.00029835105,0.0025334358
SRR6169728,0.9990456,1.9031477e-05,0.00022664666,0.0001032771,0.0006054044
SRR6168414,0.9969574,2.6563015e-05,0.00021842122,8.491034e-05,0.002712667
SRR6168605,0.9907291,0.00023117661,0.00060638785,0.00018310547,0.0082502365
SRR6168516,0.99867284,2.2537504e-05,0.00024843216,0.00012472272,0.0009315014
SRR6169745,0.99866784,2.1604787e-05,0.00021791458,8.879487e-05,0.0010038614
SRR6168420,0.9985815,2.0879595e-05,0.00022107363,0.000109502405,0.0010670424
SRR6167492,0.9986357,2.21754e-05,0.0002360642,0.000112427646,0.0009936094
SRR6169520,0.99892753,1.9585032e-05,0.00022244453,0.000106805135,0.0007236004
SRR6168220,0.99527997,5.5998644e-05,0.00039491057,0.0001080903,0.00416106
SRR6168535,0.9984015,2.988774e-05,0.00032061338,0.00016486645,0.0010831356
SRR6167434,0.99751115,3.130288e-05,0.0002670288,8.838225e-05,0.0021021366
SRR6221310,0.9986492,1.929037e-05,0.00022166967,0.00011385124,0.0009959936
SRR6221546,0.99783415,4.3347653e-05,0.0004300177,0.00023505092,0.0014574528
SRR6169698,0.12028772,0.0007737577,0.0012308955,5.044949e-07,0.8777071
SRR6221296,0.99910766,1.9761845e-05,0.0002258122,9.6514326e-05,0.0005502105
SRR6169566,0.9973197,5.2457417e-05,0.0004982054,0.00027933717,0.0018503666
SRR6167401,0.9988973,2.035754e-05,0.00022575259,0.00010828881,0.0007482171
SRR6168297,0.9991801,1.9889903e-05,0.00022935867,9.115545e-05,0.00047951937
SRR6169548,0.9988358,2.148672e-05,0.00021457672,8.790579e-05,0.0008402467
SRR6168555,0.99926853,1.960529e-05,0.00023549795,9.005773e-05,0.0003862977
SRR6221551,0.9984751,2.4560424e-05,0.00026538968,0.00013801455,0.0010969639
SRR6167602,0.9989108,2.038855e-05,0.00022774935,0.00010737215,0.0007337332
SRR6167603,0.9986423,2.0382697e-05,0.00020590425,0.00011151507,0.0010198951
SRR6221251,0.9990234,1.892547e-05,0.0002259314,0.000104118284,0.0006275773
SRR6167371,0.99913836,1.9768102e-05,0.00022691488,9.475251e-05,0.00052016973
SRR6168510,0.9989867,2.0034338e-05,0.00022512674,0.00010293806,0.00066518784
SRR6169411,0.9984747,2.7500286e-05,0.000297755,0.00015196204,0.0010480881
SRR6167433,0.9991282,1.9593532e-05,0.00022673607,9.667166e-05,0.0005287528
SRR6167348,0.9989215,2.1209697e-05,0.00021925569,8.8926565e-05,0.0007491112
SRR6167635,0.9959812,7.912657e-05,0.00060993433,0.00031676888,0.0030128956
SRR6167477,0.9985218,2.4403877e-05,0.00026494265,0.00013649464,0.0010523796
SRR6221459,0.9968103,4.4576067e-05,0.00037181377,0.00013896823,0.0026342869
SRR6169461,0.9990785,1.982232e-05,0.00022497773,9.779926e-05,0.0005788207
SRR6169355,0.99841964,2.1599204e-05,0.00022441149,0.00012820959,0.0012061596
SRR6169385,0.981096,6.1969244e-05,0.0003399253,3.1473654e-05,0.018470585
SRR6168597,0.99897206,2.0050662e-05,0.00022432208,0.00010304826,0.00068050623
SRR6169354,0.99906194,1.9845851e-05,0.00022482872,9.882496e-05,0.00059455633
SRR6221178,0.9985869,1.9983352e-05,0.00022020936,0.00011873458,0.0010541677
SRR6169476,0.9990612,1.9850999e-05,0.00022417307,9.8199074e-05,0.0005965233
SRR6168572,0.99924755,1.917745e-05,0.00023493171,9.439571e-05,0.00040388107
SRR6167591,0.9984005,2.4197829e-05,0.00025501847,0.00012806058,0.0011922121
SRR6169418,0.9987015,2.1487684e-05,0.00022929907,0.00012046644,0.00092720985
SRR6167323,0.9981795,2.0804066e-05,0.00021898746,0.00012999773,0.0014507174
SRR6221313,0.99901116,1.9944095e-05,0.0002245605,0.00010138836,0.0006429553
SRR6167588,0.99654174,4.897741e-05,0.00043049455,0.00018957257,0.002789259
SRR6167472,0.9989656,2.0135014e-05,0.0002258718,0.00010428345,0.0006840229
SRR6169789,0.9986846,2.2789647e-05,0.00025224686,0.00012612343,0.00091427565
SRR6169682,0.9990572,1.9851946e-05,0.0002245605,9.885739e-05,0.0005995631
SRR6167395,0.9969214,4.807157e-05,0.00039675832,0.00013655424,0.0024971366
SRR6167658,0.9988334,2.0942654e-05,0.00023263693,0.000112405345,0.0008006096
SRR6169575,0.99917835,1.9726425e-05,0.00022909045,9.323833e-05,0.00047957897
SRR6169473,0.9989877,2.0012112e-05,0.00022354722,0.00010174383,0.0006670356
SRR6221489,0.9947232,0.00010388788,0.00081163645,0.00039944053,0.0039618015
SRR6167619,0.9988167,1.8922492e-05,0.00022229552,0.00011359095,0.00082850456
SRR6167484,0.9983797,2.9467506e-05,0.00031673908,0.00016412139,0.0011099577
SRR6169395,0.99815166,2.4325711e-05,0.00023058057,0.00013959408,0.0014538765
SRR6169387,0.9983759,2.9169814e-05,0.00031289458,0.00016209483,0.0011199713
SRR6169522,0.99885213,2.1316318e-05,0.00021827221,9.0752976e-05,0.0008174777
SRR6169841,0.9963957,6.702787e-05,0.00047251582,0.00011237619,0.0029523969
SRR6221430,0.9981219,2.5581143e-05,0.00023409724,8.813008e-05,0.00153023
SRR6221357,0.99839985,2.9743605e-05,0.00031906366,0.00016412139,0.0010871887
SRR6167657,0.9983504,2.0764342e-05,0.0002207458,0.0001295209,0.0012785792
SRR6221520,0.99230003,0.0014023008,0.0046940274,0.001603712,0.0
SRR6221349,0.99856484,2.297623e-05,0.00024837255,0.00012767315,0.0010361671
SRR6221199,0.99917877,1.9878582e-05,0.00022888184,9.176917e-05,0.00048065186
SRR6168472,0.9787635,5.0662886e-05,0.00024992228,0.00012984872,0.020806074
SRR6169554,0.9990405,1.9886622e-05,0.00022491813,0.00010020371,0.0006144643
SRR6168363,0.9987718,2.1591211e-05,0.00023940206,0.00011751681,0.0008497238
SRR6167343,0.99864286,2.4081892e-05,0.0002657473,0.00013315678,0.000934124
SRR6168679,0.999012,1.9960116e-05,0.00022473931,0.00010151394,0.0006417632
SRR6221163,0.99510443,0.00012220234,0.00079384446,0.00027054548,0.0037090182
SRR6169773,0.99787545,3.297533e-05,0.0002875626,0.00018331409,0.0016206503
SRR6221403,0.9991928,1.9657822e-05,0.00023007393,9.3180555e-05,0.00046432018
SRR6221370,0.9967884,4.1460247e-05,0.00028786063,0.00012353063,0.0027587414
SRR6221542,0.99878323,2.0591793e-05,0.00022444129,0.000109535824,0.0008622408
SRR6167564,0.9985963,2.3770546e-05,0.00025954843,0.00013202429,0.0009883046
SRR6221522,0.99778044,2.6320406e-05,0.00025364757,0.000119470606,0.0018200874
SRR6169604,0.9991044,1.9971712e-05,0.00022536516,9.395796e-05,0.00055634975
SRR6168231,0.9955443,0.00017675757,0.0016143918,0.0013588071,0.0013056993
SRR6168293,0.99864,2.1718384e-05,0.00023499131,0.00011984833,0.000983417
SRR6221448,0.9981191,2.3255649e-05,0.00022691488,0.00013765693,0.0014930964
SRR6167351,0.99916184,1.9808827e-05,0.00022819638,9.228786e-05,0.0004979372
SRR6167393,0.9987757,1.9709747e-05,0.0002220869,0.0001137477,0.0008687377
SRR6167570,0.99790543,3.118789e-05,0.00028851628,0.00013703108,0.001637876
SRR6221568,0.99900925,1.998324e-05,0.00022482872,0.00010164239,0.0006443262
SRR6167632,0.9981692,3.6383175e-05,0.00039082766,0.00020638108,0.0011972189
SRR6168424,0.99873245,1.9402065e-05,0.00022187829,0.00011504419,0.0009112358
SRR6169525,0.99877226,2.1713042e-05,0.00024083257,0.00011803099,0.0008472204
SRR6167458,0.995705,4.527178e-05,0.00035238266,0.00011806049,0.0037792325
SRR6169499,0.9989828,2.0069296e-05,0.00022566319,0.00010341745,0.00066804886
SRR6168277,0.9992045,1.9709409e-05,0.00023075938,9.2025955e-05,0.0004529953
SRR6168270,0.9989879,1.9985944e-05,0.00022372603,0.00010178382,0.00066661835
SRR6167425,0.9987292,2.0792939e-05,0.0002245903,0.000115265146,0.0009101033
SRR6168411,0.9990601,1.984445e-05,0.00022509694,9.91917e-05,0.00059580803
SRR6168366,0.9986138,2.2312906e-05,0.00024357438,0.00012350082,0.0009968281
SRR6168271,0.9988315,2.0258014e-05,0.00022059679,0.000108444045,0.00081920624
SRR6168465,0.9991987,1.9711062e-05,0.00023037195,9.233663e-05,0.00045889616
SRR6169812,0.25231618,0.00053566694,0.0004788041,2.3739034e-05,0.74664557
SRR6167633,0.9988558,1.9355419e-05,0.00022223592,0.00010995405,0.00079256296
SRR6169526,0.9860631,3.8992228e-05,0.00027391315,6.838332e-05,0.013555586
SRR6169551,0.99809325,2.4783762e-05,0.00023242831,0.00012806058,0.0015214682
SRR6168575,0.99869454,2.238563e-05,0.00024706125,0.0001230171,0.00091296434
SRR6221291,0.9990308,1.9717754e-05,0.00022360682,0.000101299825,0.00062453747
SRR6167413,0.9986532,2.2394726e-05,0.00024479628,0.00012341142,0.0009561777
SRR6221389,0.99854255,2.438201e-05,0.00025886297,0.00012350082,0.0010507107
SRR6169649,0.9984536,2.4592722e-05,0.0002645254,0.00013774633,0.0011194944
SRR6168581,0.96813834,2.9216475e-05,0.0002387464,0.00016024709,0.031433463
SRR6167604,0.9963414,5.4086217e-05,0.00044494867,0.00017410517,0.0029854774
SRR6221180,0.99935055,1.9424726e-05,0.00024136901,8.904129e-05,0.00029957294
SRR6167582,0.99883866,2.0728057e-05,0.00022920966,0.00011055528,0.0008007884
SRR6168624,0.99871725,2.1596978e-05,0.00021705031,9.232976e-05,0.0009518266
SRR6167465,0.9992913,1.9588768e-05,0.0002374053,8.91152e-05,0.00036257505
SRR6168441,0.9987068,2.253138e-05,0.00024968386,0.0001245141,0.00089645386
SRR6168289,0.99840784,2.3253653e-05,0.0002193451,8.968114e-05,0.0012598634
SRR6221345,0.99864876,2.3423589e-05,0.00025969744,0.00013110042,0.000936985
SRR6221113,0.9992595,1.945168e-05,0.00023469329,9.2028065e-05,0.00039434433
SRR6168245,0.9981556,2.143999e-05,0.0002180934,0.00012943149,0.0014754534
SRR6167518,0.9991338,1.9786377e-05,0.00022682548,9.503215e-05,0.0005245209
SRR6168568,0.9985733,1.9443556e-05,0.00022020936,0.00011804631,0.0010690689
SRR6169535,0.9976326,3.720689e-05,0.00035336614,0.00016197562,0.0018148422
SRR6221192,0.99803233,3.87233e-05,0.00039196014,0.00020757318,0.001329422
SRR6221456,0.9952798,3.5556703e-05,0.00024828315,0.00010464988,0.004331708
SRR6167583,0.998958,2.0074196e-05,0.00022488832,0.000103937535,0.0006930828
SRR6169455,0.9988439,2.1790416e-05,0.00021511316,8.496655e-05,0.000834167
SRR6221141,0.99818736,3.3006512e-05,0.00033923984,0.00016650558,0.0012738705
SRR6221394,0.9984468,2.213745e-05,0.00022748113,0.00012919307,0.0011743307
SRR6168551,0.99916375,1.9560412e-05,0.00022861362,9.531788e-05,0.0004927516
SRR6168606,0.9984968,2.4215235e-05,0.00026112795,0.0001348257,0.001083076
SRR6169457,0.99725664,3.044187e-05,0.0002619326,9.775543e-05,0.0023531914
SRR6221253,0.99836195,2.6706632e-05,0.0002862513,0.00015050173,0.0011746287
SRR6169462,0.99799013,2.7797052e-05,0.00024160743,0.00015571713,0.0015847683
SRR6169692,0.9991386,1.9327272e-05,0.00022831559,9.796355e-05,0.0005158186
SRR6169463,0.0013995767,5.474799e-05,0.00015428662,5.9476744e-05,0.9983319
SRR6168522,0.998878,2.0683865e-05,0.00022318959,0.00010036629,0.0007777214
SRR6168256,0.99894494,2.0211064e-05,0.00022616982,0.00010518979,0.0007035136
SRR6167364,0.999249,1.9666599e-05,0.00023409724,9.017684e-05,0.00040704012
SRR6167362,0.9988472,2.0293051e-05,0.00022387505,0.000111657675,0.0007970333
SRR6168563,0.9989729,2.0044621e-05,0.00022348762,0.00010256041,0.00068098307
SRR6169621,0.9990486,1.9860883e-05,0.00022390485,9.877653e-05,0.00060886145
SRR6169482,0.9989341,2.0041716e-05,0.0002207756,0.00010274092,0.0007223487
SRR6167347,0.9985738,2.3078568e-05,0.00024956465,0.00012749434,0.001026094
SRR6169503,0.9935173,2.1185073e-05,0.0002837777,0.00042435527,0.005753398
SRR6168653,0.78364563,0.00024798512,0.00093874335,6.521138e-05,0.21510243
SRR6169509,0.9884887,0.00014832616,0.0008724034,0.00055512786,0.009935498
SRR6221343,0.9966851,6.799697e-05,0.0005329251,0.000197649,0.0025163293
SRR6169823,0.9878746,9.840017e-05,0.00038781762,0.00014591217,0.011493206
SRR6168658,0.9988674,2.0651047e-05,0.00022992492,0.00010995552,0.00077205896
SRR6221308,0.998422,2.6223393e-05,0.0002836585,0.00014710426,0.0011209846
SRR6168580,0.9990109,1.9886811e-05,0.00022393465,0.000101118174,0.0006441474
SRR6265135,0.9983816,2.8678605e-05,0.0003091097,0.00016120076,0.0011193752
SRR6264545,0.9992285,1.9685984e-05,0.00023251772,9.101629e-05,0.00042831898
SRR6265229,0.9984509,2.5259495e-05,0.0002732575,0.00014215708,0.0011084676
SRR6264364,0.0032626987,8.617998e-05,0.00028836727,1.6704313e-05,0.99634606
SRR6265273,0.94640166,0.0018725634,0.050030857,0.0016949794,0.0
SRR6265434,0.998973,2.0108015e-05,0.0002259314,0.000104021026,0.00067692995
SRR6265291,0.9960332,6.1199346e-05,0.0004403293,0.000116341034,0.0033489466
SRR6265614,0.99930114,1.9565317e-05,0.00023812056,8.897644e-05,0.00035220385
SRR6265113,0.99742484,2.9442619e-05,0.00028845668,0.00016278028,0.0020944476
SRR6265584,0.99887526,2.0421534e-05,0.00022634864,0.00010808412,0.0007699132
SRR6265527,0.99918824,1.9715142e-05,0.0002297163,9.285623e-05,0.00046944618
SRR6264375,0.9988787,2.0344207e-05,0.00022560358,0.0001080666,0.0007672906
SRR6265693,0.99817735,2.3312474e-05,0.00032815337,0.00010727164,0.0013638735
SRR6265360,0.87153256,0.00017273426,0.00058200955,5.288085e-05,0.12765986
SRR6265209,0.99912035,1.9762523e-05,0.00022634864,9.598012e-05,0.0005375147
SRR6265541,0.999161,1.973431e-05,0.00022810698,9.4005285e-05,0.00049716234
SRR6265526,0.9922346,3.9335617e-05,0.0030134916,0.00010512641,0.004607439
SRR6264028,0.99836123,3.4224006e-05,0.0003632605,0.00018635392,0.0010550022
SRR6265082,0.9978447,3.2368633e-05,0.00032800436,0.00015980005,0.0016351342
SRR6265071,0.9816712,0.00020995736,0.00077557564,7.553018e-05,0.017267764
SRR6264822,0.9977023,4.6912515e-05,0.0004197955,0.00016897917,0.0016620159
SRR6265140,0.9988038,2.1127209e-05,0.00023463368,0.00011444714,0.00082600117
SRR6265076,0.99470925,4.612776e-05,0.0040248334,0.00013333559,0.0010864139
SRR6264801,0.99886554,2.0765492e-05,0.00023198128,0.000111107656,0.00077062845
SRR6265350,0.99879456,2.0816788e-05,0.00023120642,0.00011373143,0.00083971024
SRR6264982,0.998652,2.0413745e-05,0.00021132827,0.00011158231,0.0010046959
SRR6265211,0.999107,1.9777266e-05,0.00022566319,9.627072e-05,0.00055128336
SRR6264609,0.9971409,5.4033015e-05,0.00045737624,0.0001938343,0.0021538734
SRR6265265,0.9988651,2.0354648e-05,0.00022667646,0.00010910774,0.0007787347
SRR6265050,0.9986725,2.1945703e-05,0.00024214387,0.00012291437,0.0009405613
