,root:Host-associated:Birds:Digestive_system:Ceca,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Mammals:Digestive_system:Fecal,root:Host-associated:Mammals:Digestive_system:Stomach,Unknown
SRR5971840,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR5971451,1.1303766e-05,0.0011706882,2.8889137e-05,0.00296017,0.99532616,0.00032225857,0.00012736717,5.309245e-05,0.0
SRR5971066,1.1432844e-05,0.0011695492,2.939443e-05,0.0029489717,0.99532604,0.00033158367,0.00013001938,5.297581e-05,0.0
SRR5945070,0.00015717745,0.00015449524,9.632091e-06,0.9379325,0.05542448,0.00058722496,0.0026360154,4.6233592e-05,0.0030522346
SRR5972640,1.1304152e-05,0.0011706583,2.8889739e-05,0.0029601995,0.99532616,0.0003222883,0.00012733738,5.3094067e-05,0.0
SRR5971197,1.1665478e-05,0.0011649493,3.013007e-05,0.0029382769,0.9953301,0.0003392186,0.00013347818,5.2247404e-05,0.0
SRR5971446,1.1494093e-05,0.0011882468,2.9564957e-05,0.0029529904,0.99530214,0.00033097502,0.00013216968,5.234737e-05,0.0
SRR5972344,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR5945045,1.17094905e-05,0.0013124915,2.8074985e-05,0.003189704,0.9949402,0.00033546213,0.00013469697,4.7658108e-05,0.0
SRR5971208,0.00043070316,0.00030446053,0.0001437068,0.0029368699,0.992473,0.0024561286,1.6226531e-05,3.0500003e-06,0.0012358427
SRR5971430,1.1403752e-05,0.0011813841,2.9325534e-05,0.002959102,0.99529076,0.00034306315,0.00013120535,5.3725063e-05,0.0
SRR5970802,1.1570244e-05,0.0012007306,2.9639914e-05,0.002961764,0.9952753,0.000336039,0.00013282562,5.2107454e-05,0.0
SRR5970773,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR5971218,1.2007541e-05,0.001499915,2.5950168e-05,0.00359324,0.99434406,0.00034379133,0.00014035094,4.0669674e-05,0.0
SRR5970858,1.229445e-05,0.0015896731,2.6005418e-05,0.003623534,0.99422157,0.00034530408,0.00014176017,3.985838e-05,0.0
SRR5972618,1.1632487e-05,0.0013124577,2.80203e-05,0.0031735394,0.9949583,0.00033323563,0.00013502712,4.7838184e-05,0.0
SRR5972326,1.1849549e-05,0.0014048738,2.712394e-05,0.0033510157,0.99468434,0.00033886207,0.00013746826,4.4436383e-05,0.0
SRR5971636,1.1303691e-05,0.0011706883,2.888903e-05,0.0029601406,0.99532634,0.0003221395,0.00012736718,5.309195e-05,0.0
SRR5972019,1.2153489e-05,0.0014927052,2.705663e-05,0.003410762,0.9945324,0.00034245482,0.00013953076,4.298324e-05,0.0
SRR5972313,1.1304109e-05,0.001170688,2.8889708e-05,0.0029602586,0.99532604,0.00032237757,0.00012736712,5.3094464e-05,0.0
SRR5971091,0.00048309565,0.00029185414,0.00015112758,0.002937287,0.99230003,0.0026203394,1.5211452e-05,2.7861292e-06,0.0011982322
SRR5970665,1.2135927e-05,0.0015373142,2.590067e-05,0.0036236285,0.9942749,0.00034504934,0.00014100903,4.008465e-05,0.0
SRR5972169,1.1372987e-05,0.0011678385,2.8966233e-05,0.0029606975,0.9953281,0.0003232434,0.00012695127,5.287042e-05,0.0
SRR5972033,1.1581539e-05,0.0012260077,2.8411885e-05,0.0031942772,0.9950037,0.00035095992,0.00013710302,4.8019487e-05,0.0
SRR5971838,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR5972683,1.1572181e-05,0.0012257813,2.9315883e-05,0.0029954643,0.99522,0.00033306424,0.00013354131,5.121848e-05,0.0
SRR5972478,1.1304004e-05,0.0011706585,2.888936e-05,0.0029601108,0.9953263,0.0003222586,0.00012736718,5.3090633e-05,0.0
SRR5972223,1.13036895e-05,0.0011706882,2.8889026e-05,0.0029600807,0.9953263,0.0003222288,0.0001273374,5.3091742e-05,0.0
SRR5971743,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR5970756,1.14913655e-05,0.0012712247,2.8120321e-05,0.0031334606,0.99504256,0.00033060895,0.00013365486,4.885924e-05,0.0
SRR5972427,1.1303724e-05,0.0011707479,2.888903e-05,0.002960081,0.99532634,0.00032219905,0.00012733741,5.3091648e-05,0.0
SRR5972745,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR5971171,1.2266854e-05,0.001269467,3.1080654e-05,0.0029837983,0.9951561,0.0003547837,0.00014302721,4.9494487e-05,0.0
SRR5972585,1.13705655e-05,0.0011696555,2.9054538e-05,0.002961861,0.99532175,0.00032529797,0.00012826137,5.2816533e-05,0.0
SRR5972584,1.1318277e-05,0.0011705295,2.8910888e-05,0.0029632417,0.9953205,0.00032466743,0.00012775314,5.3137905e-05,0.0
SRR5971998,1.198579e-05,0.0015888341,2.460361e-05,0.003892937,0.99395216,0.00034755655,0.00014489958,3.6982718e-05,0.0
SRR5945046,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR5972222,1.1578466e-05,0.0011821969,2.9810082e-05,0.0029481528,0.9953072,0.00033597555,0.00013279432,5.2326857e-05,0.0
SRR5972647,1.2950079e-05,0.0011222626,3.0575542e-05,0.0029680515,0.9953457,0.0003569238,0.00011631908,4.724436e-05,0.0
SRR5972519,1.1555559e-05,0.0012258339,2.9152694e-05,0.003002848,0.9952127,0.00033439414,0.00013210817,5.150349e-05,0.0
SRR5972696,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR5971823,1.130655e-05,0.0011705991,2.8892504e-05,0.0029602302,0.9953262,0.00032225865,0.0001273672,5.308457e-05,0.0
SRR5971868,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR5971428,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR5971105,1.1992767e-05,0.0014552859,2.7011867e-05,0.0033925707,0.99459124,0.0003398228,0.00013848381,4.3585733e-05,0.0
SRR5970914,1.1961222e-05,0.0014421312,2.7191609e-05,0.0033605164,0.9946368,0.00033899045,0.00013824618,4.4166358e-05,0.0
SRR5971506,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR5972708,0.00052949786,0.00019523501,8.471242e-05,0.0011060834,0.00028020144,0.005402297,2.8632312e-05,2.5444754e-06,0.9923708
SRR5970838,9.856565e-05,0.00032855014,0.00026580182,0.00068048853,0.40305707,0.59547406,4.080499e-06,9.135596e-05,0.0
SRR5971543,2.635698e-05,0.00096482603,6.035768e-05,0.0045413096,0.9849961,0.008960951,0.00038910692,6.0983548e-05,0.0
SRR5972668,1.1927398e-05,0.0014673003,2.624462e-05,0.0035211993,0.9944498,0.00034206838,0.00013969753,4.1718384e-05,0.0
SRR5971200,1.1486429e-05,0.0011665191,2.9464767e-05,0.0029524427,0.99532676,0.00033048398,0.00013022855,5.2633386e-05,0.0
SRR5945081,1.1579143e-05,0.0013040345,2.7833692e-05,0.003192976,0.99494845,0.00033287148,0.00013463729,4.7631893e-05,0.0
SRR5970710,1.2100556e-05,0.0014818416,2.6878357e-05,0.0034408274,0.99451417,0.0003424719,0.00013893009,4.2810898e-05,0.0
SRR5972359,1.13598635e-05,0.0011689108,2.900027e-05,0.0029607583,0.99532557,0.00032374967,0.0001277254,5.2948144e-05,0.0
SRR5972036,1.1670591e-05,0.0011840774,3.0025301e-05,0.0029495042,0.9952976,0.00034097902,0.00013410492,5.2003994e-05,0.0
SRR5971667,1.7165885e-05,0.0007829666,3.350564e-05,0.004088253,0.9945027,0.00025433302,0.00016948581,7.9009995e-05,7.253885e-05
SRR5972545,1.1441317e-05,0.0012000401,2.9085486e-05,0.0029865978,0.9952611,0.00032885358,0.00013109483,5.18626e-05,0.0
SRR5972061,1.205513e-05,0.001474333,2.6731912e-05,0.0034509683,0.9945118,0.00034253023,0.00013907847,4.2572403e-05,0.0
SRR5971287,1.1765824e-05,0.001375381,2.721187e-05,0.003324329,0.99474144,0.00033787556,0.00013702003,4.4959575e-05,0.0
SRR5971879,1.1305104e-05,0.0011706585,2.8890572e-05,0.0029601704,0.99532616,0.00032231814,0.00012736718,5.308709e-05,0.0
SRR5971650,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR5972487,1.15239845e-05,0.0011913992,2.9858858e-05,0.0030009712,0.99509156,0.0004783337,0.00013963059,5.6717305e-05,0.0
SRR5972214,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR5971721,1.1321729e-05,0.0011697985,2.8910692e-05,0.0029603275,0.9953268,0.0003224084,0.000127308,5.305536e-05,0.0
SRR5972674,1.2054888e-05,0.0011725676,3.1355794e-05,0.0029308086,0.99530727,0.00035442933,0.00014066405,5.0874612e-05,0.0
SRR5971632,1.1536703e-05,0.0011842732,2.9664343e-05,0.002951706,0.9953042,0.00033385935,0.00013231704,5.238463e-05,0.0
SRR5972638,1.1336924e-05,0.0011693246,2.8975592e-05,0.002958637,0.99532783,0.00032330226,0.00012763577,5.3025018e-05,0.0
SRR5970613,1.1508453e-05,0.0012180181,2.9197676e-05,0.0029953814,0.9952306,0.00033112298,0.00013270526,5.14941e-05,0.0
SRR5971824,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR5970923,1.1604741e-05,0.0012803694,2.8499635e-05,0.0030978436,0.9950658,0.0003325828,0.00013398592,4.9295064e-05,0.0
SRR5971247,1.1361868e-05,0.0011679766,2.8955223e-05,0.0029665357,0.9953187,0.00032553292,0.00012775396,5.3123247e-05,0.0
SRR5970595,1.14815475e-05,0.0012073289,2.9554298e-05,0.0029517743,0.9952836,0.000331012,0.00013288716,5.239806e-05,0.0
SRR5972660,1.1304241e-05,0.001170718,2.8889688e-05,0.0029601997,0.99532616,0.00032225857,0.00012736717,5.3090425e-05,0.0
SRR5970718,1.3495064e-05,0.0014675829,3.109854e-05,0.0032966505,0.9945712,0.00043079266,0.00014195021,4.7137317e-05,0.0
SRR5971368,1.13056e-05,0.0011706585,2.889118e-05,0.0029602002,0.99532616,0.0003222586,0.00012733741,5.3085372e-05,0.0
SRR5970870,1.18274465e-05,0.0013672983,2.8175624e-05,0.0031817176,0.9948905,0.00033674025,0.0001364946,4.7238642e-05,0.0
SRR5972132,1.1623635e-05,0.001171657,2.9732902e-05,0.0029663597,0.99529946,0.00033703897,0.0001321955,5.198384e-05,0.0
SRR5972653,1.2047383e-05,0.0011458212,3.1406908e-05,0.002952662,0.99528515,0.00037839756,0.00014215958,5.2345276e-05,0.0
SRR5944987,1.12298885e-05,0.001183562,2.9180164e-05,0.002927091,0.9953448,0.00032129552,0.00012901246,5.3779568e-05,0.0
SRR5970911,1.2213204e-05,0.0015525491,2.61326e-05,0.003594051,0.9942894,0.00034481572,0.00014023676,4.0552197e-05,0.0
SRR5971261,1.2848022e-05,0.0011938206,3.2597123e-05,0.0030540382,0.9951365,0.0003753488,0.00014719153,4.7570815e-05,0.0
SRR5971853,0.00012508035,0.00025463104,7.931639e-06,0.22331145,0.624222,0.00012505054,0.004482597,9.215765e-06,0.14746201
SRR5971304,1.130382e-05,0.0011706883,2.888914e-05,0.002960081,0.9953263,0.00032228837,0.00012736718,5.3091244e-05,0.0
SRR5971122,1.1548539e-05,0.0011729856,2.9763134e-05,0.0029433616,0.99532384,0.00033403712,0.00013201895,5.247229e-05,0.0
SRR5970652,1.2274633e-05,0.0014927967,2.7846245e-05,0.0033238041,0.9946132,0.0003474418,0.00013816677,4.4536937e-05,0.0
SRR5972039,1.1566536e-05,0.0012700353,2.8474318e-05,0.0030909602,0.99508333,0.0003329693,0.00013321154,4.9496124e-05,0.0
SRR5971294,2.4424407e-05,0.0012515921,0.00012594133,0.0034880838,0.9929863,0.0016639123,0.00041722707,4.2448904e-05,0.0
SRR5972641,1.9159066e-05,0.0009967046,6.4092485e-05,0.0028064747,0.9949065,0.0008870215,0.00027703604,4.3070915e-05,0.0
SRR5970596,1.15884e-05,0.0012331516,2.9501763e-05,0.002984129,0.99522066,0.0003352422,0.00013422788,5.1514933e-05,0.0
SRR5945009,1.1548897e-05,0.0012799875,2.8197597e-05,0.003130893,0.99503493,0.0003319512,0.00013365583,4.8843758e-05,0.0
SRR5971716,1.1327383e-05,0.0011698275,2.8915445e-05,0.0029602663,0.9953269,0.00032255705,0.00012724838,5.3008494e-05,0.0
SRR5970601,1.14726545e-05,0.0011722712,2.9680737e-05,0.002933447,0.9953379,0.0003310002,0.00013130438,5.290452e-05,0.0
SRR5971742,1.1305223e-05,0.0011706585,2.8890738e-05,0.0029601108,0.9953262,0.00032231814,0.00012733741,5.3086278e-05,0.0
SRR5971817,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR5972264,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR5971532,1.1833669e-05,0.0011695081,3.0001966e-05,0.003085256,0.9950606,0.0004414524,0.00014592065,5.5426837e-05,0.0
SRR5945100,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR5970672,1.2495797e-05,0.0011275337,3.0240972e-05,0.0029606733,0.9953572,0.00034129433,0.0001212339,4.9290702e-05,0.0
SRR5972096,9.638809e-06,0.0026438516,6.577229e-06,0.026000245,0.9702735,0.00060079334,0.00046169152,3.687764e-06,0.0
SRR5971088,1.1650939e-05,0.0011849714,2.9938057e-05,0.0029514418,0.99529725,0.00033898436,0.00013374772,5.1950792e-05,0.0
SRR5971846,1.157706e-05,0.0012327164,2.9221423e-05,0.0030068918,0.9952013,0.00033392705,0.00013327308,5.1116294e-05,0.0
SRR5970650,1.2708413e-05,0.001114757,3.0370547e-05,0.0030769785,0.9952508,0.00034068886,0.0001230649,5.0560047e-05,0.0
SRR5971968,1.1119392e-05,0.0012802759,2.612294e-05,0.0034811927,0.99467707,0.00033873544,0.0001420081,4.3445554e-05,0.0
SRR5972321,1.1478743e-05,0.0011817105,2.9812574e-05,0.0029258712,0.995334,0.0003317234,0.00013240946,5.2959e-05,0.0
SRR5971864,1.149408e-05,0.0011675946,2.9499102e-05,0.0029524816,0.99532485,0.00033102094,0.00013052669,5.2574247e-05,0.0
SRR5971075,1.1474759e-05,0.0012028808,2.9186642e-05,0.0029853177,0.9952571,0.00033070287,0.00013154275,5.1860254e-05,0.0
SRR5971657,1.233079e-05,0.0011730739,3.2299293e-05,0.002915503,0.99530584,0.00036597144,0.00014454234,5.0483486e-05,0.0
SRR5971661,1.4459167e-05,0.0010684794,4.0435112e-05,0.0027789755,0.9953891,0.0004810808,0.00017981711,4.7632937e-05,0.0
SRR5972000,1.4023239e-05,0.0010812286,3.1771076e-05,0.002959293,0.9953927,0.00036345696,0.00011275207,4.484446e-05,0.0
SRR5972430,1.1432544e-05,0.0012322218,2.8581018e-05,0.0030515846,0.9951653,0.00032825704,0.00013204716,5.0585633e-05,0.0
SRR5971958,5.6269524e-05,0.00075122714,9.4385716e-05,0.0005055964,6.693703e-05,0.0002757311,4.794937e-05,3.6523314e-05,0.99816537
SRR5972571,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR5970658,1.181147e-05,0.0012148469,3.0027273e-05,0.002987394,0.99521995,0.00034886427,0.00013574057,5.1388764e-05,0.0
SRR5972730,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.00012736717,5.3091942e-05,0.0
SRR5971184,1.136431e-05,0.0011683753,2.897562e-05,0.002962635,0.995325,0.00032324364,0.00012748726,5.2921303e-05,0.0
SRR5972576,6.833527e-05,0.000500679,0.000113198184,0.00044748187,0.5449536,0.010859787,4.8955036e-07,1.0683401e-05,0.4430458
SRR5972312,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR5971883,1.13152055e-05,0.0011714507,2.893727e-05,0.0029626417,0.99531835,0.00032606622,0.00012805067,5.3233278e-05,0.0
SRR5971150,1.2220164e-05,0.0015194926,2.7066046e-05,0.0034348334,0.9944811,0.00034242924,0.00014015778,4.2703232e-05,0.0
SRR5972679,1.8076738e-06,0.01309073,0.0011786819,0.0006124377,0.98152983,4.4889923e-05,0.0016807318,0.00049978495,0.0013611317
SRR5972685,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.00012736717,5.3091942e-05,0.0
SRR5970811,0.00039017497,0.0009201438,0.0006783197,0.000733643,0.0029539738,0.99417984,0.0001282657,1.5696876e-05,0.0
SRR5945022,1.1304508e-05,0.0011708656,2.8886956e-05,0.00296106,0.99532485,0.00032252618,0.00012742657,5.30849e-05,0.0
SRR6169364,9.858245e-05,0.9977929,1.4383009e-05,0.001024252,0.0005000257,0.00030484365,0.00024858405,1.634857e-05,0.0
SRR6169817,0.00019676029,0.99828625,2.3926928e-05,0.00048419778,0.0003046313,0.00039182208,0.00029756903,1.4888041e-05,0.0
SRR6221172,0.00015743866,0.998318,2.0454743e-05,0.00046510546,0.00035215128,0.00035796137,0.00030927578,1.9651183e-05,0.0
SRR6221217,0.00010673038,0.9985674,1.231e-05,0.0004342916,0.0002749024,0.0002722514,0.00031591885,1.6236452e-05,0.0
SRR6168546,0.000119686694,0.998584,1.134721e-05,0.00039645683,0.000349459,0.00025525468,0.00027188423,1.1887987e-05,0.0
SRR6169373,0.00010248987,0.99495864,4.7377205e-05,0.0028527267,0.0007643273,0.0009482014,0.0002585544,6.774942e-05,0.0
SRR6221437,6.733938e-05,0.8705664,8.245075e-06,0.12547544,0.00306932,0.0007529831,4.927185e-05,1.0963391e-05,0.0
SRR6221317,0.00017412272,0.99798024,2.4439005e-05,0.000384768,0.00039981198,0.00037472876,0.00064239214,1.9504443e-05,0.0
SRR6167644,0.00013549475,0.998396,1.865759e-05,0.0004737104,0.00030449833,0.00032927995,0.00032597376,1.629835e-05,0.0
SRR6168479,0.00010698917,0.9985312,1.3138317e-05,0.0004543592,0.0002778989,0.00025931472,0.0003407098,1.6400703e-05,0.0
SRR6167495,0.00026911497,0.99749124,2.804399e-05,0.0004837215,0.00031280518,0.00045850873,0.00026893616,1.4094776e-05,0.0006735325
SRR6168391,9.027907e-05,0.99699205,1.6289465e-05,0.0012496412,0.00035309792,0.00039342046,0.00022938848,2.500517e-05,0.0006508231
SRR6168354,0.00012593447,0.99859315,1.3474035e-05,0.00040974136,0.0002704001,0.00026765917,0.00030573446,1.3874212e-05,0.0
SRR6169645,0.0013956726,0.001994133,0.0002438724,0.0019848049,0.00083070993,0.00019264221,0.93830216,4.6402594e-05,0.055009604
SRR6169651,9.12318e-05,0.99785125,1.865983e-05,0.00096739427,0.00041508244,0.00034758428,0.0002849393,2.3878696e-05,0.0
SRR6169599,0.0001164768,0.9985379,1.360645e-05,0.0004444784,0.0002762837,0.00026526334,0.00033022396,1.569882e-05,0.0
SRR6169438,0.00039350986,0.99801683,3.1275846e-05,0.00042754412,0.00027027726,0.00050643086,0.00021529198,8.889667e-06,0.00012999773
SRR6221249,8.9447305e-05,0.99808484,1.4706224e-05,0.0008429192,0.0002865842,0.00032111493,0.0003365182,2.3909106e-05,0.0
SRR6167316,0.00016126037,0.99815285,2.001822e-05,0.00053581595,0.00029492378,0.0003593564,0.00033137202,1.7813185e-05,0.00012660027
SRR6168458,5.5989032e-05,0.10380033,3.665993e-05,0.01661089,0.00067323446,0.00011062942,0.0011938214,8.6910666e-05,0.8774315
SRR6169811,0.000107414875,0.9985605,1.2883339e-05,0.00044312235,0.00027376067,0.00025526373,0.000331128,1.5937576e-05,0.0
SRR6169708,0.00010688299,0.9984958,1.3184644e-05,0.0004814179,0.00029111412,0.0002612135,0.00033402926,1.6314138e-05,0.0
SRR6168623,0.00010924652,0.9985401,1.3003959e-05,0.00045317248,0.00027934965,0.00025998967,0.00032935795,1.5891645e-05,0.0
SRR6169731,0.00015240908,0.9975301,1.7270384e-05,0.0005015731,0.00026091933,0.00030839443,0.0003501773,1.6666982e-05,0.0008624792
SRR6168428,0.00012219965,0.9964802,1.9561157e-05,0.0011011362,0.00058048964,0.00033792853,0.0008690357,3.558971e-05,0.00045382977
SRR6221493,0.00010565484,0.99849015,1.4018239e-05,0.00046518355,0.0002948724,0.00026833388,0.0003440178,1.784436e-05,0.0
SRR6169626,0.000118512624,0.9984602,1.3600276e-05,0.00045900818,0.00030252067,0.0003035929,0.0003247101,1.788531e-05,0.0
SRR6168355,0.00011266008,0.99496585,5.449844e-05,0.002924741,0.0006672681,0.000741915,0.00046225707,7.0730915e-05,0.0
SRR6168290,0.000102605365,0.99836916,1.41801665e-05,0.00060626265,0.00026622514,0.00027883015,0.0003434346,1.9299856e-05,0.0
SRR6169506,0.00018542426,0.9982155,2.6876061e-05,0.00043432548,0.00040431548,0.00037213,0.00033869283,2.274284e-05,0.0
SRR6167324,0.00010945769,0.99858385,1.2671178e-05,0.00043827816,0.00026516544,0.00024851252,0.00032644454,1.5616599e-05,0.0
SRR6168307,0.00011057635,0.9985756,1.29143955e-05,0.00044180275,0.00026439645,0.00025289707,0.00032600455,1.5857415e-05,0.0
SRR6221248,0.0001306872,0.9984644,1.5581394e-05,0.00044872152,0.00031654484,0.0002979263,0.00030850162,1.7630859e-05,0.0
SRR6168498,0.00015194011,0.998444,1.7731214e-05,0.0004859759,0.0002830514,0.00033183076,0.0002709832,1.4476225e-05,0.0
SRR6169378,6.9349335e-05,0.99751765,1.536694e-05,0.00133425,0.00032049417,0.00034874678,0.00023314357,2.7392602e-05,0.00013357401
SRR6169728,0.00013358692,0.99845463,1.5196875e-05,0.00040764114,0.00031295378,0.00027607963,0.00038431928,1.5620784e-05,0.0
SRR6168414,0.00031155348,0.99557763,4.1211188e-05,0.00016769767,0.00019478798,0.0013060868,0.001052022,1.3269815e-05,0.0013357401
SRR6168605,0.0001362675,0.9932514,0.0009930483,0.003670834,0.0006766971,0.00064953876,0.00058954064,3.2650383e-05,0.0
SRR6168516,0.00014216725,0.9985164,1.43246225e-05,0.00043856748,0.00028439407,0.00029520856,0.00029529794,1.3684302e-05,0.0
SRR6169745,8.141615e-05,0.9978461,1.844938e-05,0.00091954117,0.000343007,0.00040038337,0.00036106,2.9951125e-05,0.0
SRR6168420,0.0002149414,0.9967971,2.3840608e-05,0.0003193925,0.0010205924,0.00027637449,0.0013285313,1.9214998e-05,0.0
SRR6167492,0.00016244782,0.9984868,1.5860316e-05,0.00045230333,0.00025815258,0.0002990923,0.00031175558,1.35535165e-05,0.0
SRR6169520,0.00010819777,0.9985262,1.3056763e-05,0.00047978098,0.00025953996,0.00024860539,0.0003477913,1.6777578e-05,0.0
SRR6168220,0.00013050437,0.9968537,1.2176544e-05,0.00047785044,0.00020965934,0.00023368001,0.00028717518,1.3251478e-05,0.0017820597
SRR6168535,0.00012501815,0.9985806,1.3430222e-05,0.00039489765,0.00029559224,0.0002647548,0.00031108543,1.466327e-05,0.0
SRR6167434,0.00010549524,0.9984435,1.3433926e-05,0.00055366074,0.00026097914,0.0002573739,0.0003474458,1.8204775e-05,0.0
SRR6221310,0.00010359694,0.9983688,1.3857587e-05,0.00056694844,0.00029259163,0.0002757274,0.0003593633,1.9102581e-05,0.0
SRR6221546,0.00014969817,0.9969651,4.761812e-05,0.0011840414,0.000477522,0.00065564766,0.0004815703,3.883536e-05,0.0
SRR6169698,0.000106707936,0.9985202,1.30695735e-05,0.00046618326,0.00028364718,0.00025979153,0.0003342772,1.6183018e-05,0.0
SRR6221296,0.00023982991,0.99841917,1.8818624e-05,0.00045630537,0.00023405088,0.00040054068,0.00022231408,8.932425e-06,0.0
SRR6169566,7.513304e-05,0.9968376,1.2739362e-05,0.0016785562,0.0005329251,0.00034564734,0.00016835332,1.8301957e-05,0.00033068657
SRR6167401,0.00012088797,0.99850994,1.5172967e-05,0.00042610467,0.0003095179,0.0002762159,0.0003233987,1.885163e-05,0.0
