,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR7636799,0.007861868,0.0067823296,0.9853558,0.0
SRR7636274,0.007861868,0.0067823296,0.9853558,0.0
SRR7636693,0.007861868,0.0067823296,0.9853558,0.0
SRR7636911,0.007861868,0.0067823296,0.9853558,0.0
SRR7635722,0.007862217,0.0067830035,0.9853548,0.0
SRR7636866,0.007861868,0.0067823296,0.9853558,0.0
SRR7635500,0.007861868,0.0067823296,0.9853558,0.0
SRR7636885,0.007861868,0.0067823296,0.9853558,0.0
SRR7635624,0.007861868,0.0067823296,0.9853558,0.0
SRR7636467,0.007861868,0.0067823296,0.9853558,0.0
SRR7636991,0.007865002,0.0067885667,0.9853464,0.0
SRR7636816,0.007861868,0.0067823296,0.9853558,0.0
SRR7636472,0.007861868,0.0067823296,0.9853558,0.0
SRR7635795,0.0078621,0.006782739,0.9853551,0.0
SRR7637029,0.007861868,0.0067823296,0.9853558,0.0
SRR7636632,0.007861868,0.006782389,0.9853557,0.0
SRR7636084,0.007861926,0.006782417,0.9853556,0.0
SRR7636969,0.007861868,0.0067823296,0.9853558,0.0
SRR7636591,0.007863117,0.0067847604,0.98535216,0.0
SRR7635613,0.0078618685,0.00678236,0.9853558,0.0
SRR7635769,0.007861868,0.0067823296,0.9853558,0.0
SRR7636941,0.007861868,0.0067823296,0.9853558,0.0
SRR7635551,0.007861868,0.0067823296,0.9853558,0.0
SRR7635826,0.007861868,0.0067823296,0.9853558,0.0
SRR7636598,0.007861926,0.006782417,0.9853556,0.0
SRR7636870,0.007861868,0.0067823296,0.9853558,0.0
SRR7636925,0.007861868,0.0067823296,0.9853558,0.0
SRR7636275,0.007861868,0.0067823296,0.9853558,0.0
SRR7635537,0.007863116,0.0067847893,0.98535204,0.0
SRR7636126,0.007861927,0.006782418,0.9853557,0.0
SRR7636813,0.007861955,0.0067825057,0.98535556,0.0
SRR7636962,0.007861868,0.0067823296,0.9853558,0.0
SRR7635714,0.007861868,0.0067823296,0.9853558,0.0
SRR7636248,0.007862014,0.0067827115,0.9853553,0.0
SRR7636071,0.007861868,0.0067823296,0.9853558,0.0
SRR7635495,0.007861868,0.0067823296,0.9853558,0.0
SRR7636278,0.007861868,0.006782389,0.9853558,0.0
SRR7635906,0.007861868,0.0067823296,0.9853558,0.0
SRR7636044,0.007861868,0.0067823296,0.9853558,0.0
SRR7635753,0.007861868,0.0067823296,0.9853558,0.0
SRR7635579,0.007861868,0.0067823296,0.9853558,0.0
SRR7636785,0.007861868,0.0067823296,0.9853558,0.0
SRR7636507,0.007861868,0.0067823296,0.9853558,0.0
SRR7635997,0.007861868,0.0067823296,0.9853558,0.0
SRR7636854,0.007862129,0.0067828866,0.98535496,0.0
SRR7636401,0.007861868,0.0067823296,0.9853558,0.0
SRR7636468,0.007861868,0.0067823296,0.9853558,0.0
SRR7635486,0.007861868,0.0067823296,0.9853558,0.0
SRR7636582,0.007861868,0.0067823296,0.9853558,0.0
SRR7636131,0.007861868,0.006782389,0.9853558,0.0
SRR7636744,0.007861868,0.006782389,0.9853557,0.0
SRR7636998,0.007861868,0.0067823296,0.9853558,0.0
SRR7636089,0.007861868,0.0067823296,0.9853558,0.0
SRR7635520,0.007861868,0.0067823296,0.9853558,0.0
SRR7635740,0.007861868,0.0067823296,0.9853558,0.0
SRR7636614,0.007861926,0.0067824763,0.98535556,0.0
SRR7635949,0.007861868,0.0067823296,0.9853558,0.0
SRR7636076,0.007861955,0.006782565,0.98535544,0.0
SRR7636262,0.007861926,0.0067824763,0.98535556,0.0
SRR7636750,0.007861868,0.0067823296,0.9853558,0.0
SRR7635731,0.007863581,0.0067857564,0.98535067,0.0
SRR7635517,0.007861868,0.0067823296,0.9853558,0.0
SRR7635691,0.007861868,0.0067823296,0.9853558,0.0
SRR7636926,0.007861868,0.0067823296,0.9853558,0.0
SRR7636230,0.007861868,0.0067823296,0.9853558,0.0
SRR7635813,0.007861868,0.0067823296,0.9853558,0.0
SRR7635789,0.0078627085,0.0067840866,0.9853532,0.0
SRR7635697,0.007861868,0.0067823296,0.9853558,0.0
SRR7636865,0.007861868,0.0067823296,0.9853558,0.0
SRR7637015,0.007863001,0.006784526,0.9853525,0.0
SRR7636368,0.007862014,0.006782564,0.98535544,0.0
SRR7636786,0.007861897,0.0067824475,0.9853557,0.0
SRR7636952,0.007861868,0.0067823296,0.9853558,0.0
SRR7636731,0.007862362,0.006783296,0.9853543,0.0
SRR7636398,0.01457937,0.028462702,0.9569579,0.0
SRR7635776,0.007861868,0.0067824475,0.9853557,0.0
SRR7636481,0.007861868,0.0067823296,0.9853558,0.0
SRR7635821,0.007861868,0.0067823296,0.9853558,0.0
SRR7635705,0.007861868,0.0067823296,0.9853558,0.0
SRR7636510,0.007861868,0.006782389,0.9853558,0.0
SRR7636702,0.007861868,0.0067823296,0.9853558,0.0
SRR7636746,0.007861868,0.0067823296,0.9853558,0.0
SRR7636455,0.007861868,0.0067823296,0.9853558,0.0
SRR7636931,0.007861868,0.0067823296,0.9853558,0.0
SRR7635545,0.007861868,0.006782389,0.9853557,0.0
SRR7636707,0.007861868,0.0067823296,0.9853558,0.0
SRR7636085,0.007861868,0.0067823296,0.9853558,0.0
SRR7636708,0.007861868,0.0067823296,0.9853558,0.0
SRR7636946,0.007861868,0.0067823296,0.9853558,0.0
SRR7637004,0.007861868,0.0067823296,0.9853558,0.0
SRR7636223,0.007861868,0.0067823296,0.9853558,0.0
SRR7636626,0.0078626815,0.006783941,0.9853534,0.0
SRR7635785,0.007861868,0.0067823296,0.9853558,0.0
SRR7636780,0.007861868,0.0067823296,0.9853558,0.0
SRR7636629,0.007862362,0.006783296,0.98535436,0.0
SRR7635487,0.007861868,0.0067823296,0.9853558,0.0
SRR7636575,0.007861868,0.0067823296,0.9853558,0.0
SRR7636874,0.007861868,0.0067823296,0.9853558,0.0
SRR7636238,0.007861868,0.0067823296,0.9853558,0.0
SRR7637036,0.007861868,0.0067823296,0.9853558,0.0
SRR7635721,0.007862014,0.0067826817,0.9853553,0.0
SRR7636832,0.007861868,0.0067823296,0.9853558,0.0
SRR7636184,0.007861868,0.0067823296,0.9853558,0.0
SRR7635944,0.007861868,0.0067823296,0.9853558,0.0
SRR7635976,0.007861868,0.0067823296,0.9853558,0.0
SRR7636796,0.007861868,0.0067823296,0.9853558,0.0
SRR7635525,0.007861868,0.0067823296,0.9853558,0.0
SRR7635617,0.007861868,0.0067823296,0.9853558,0.0
SRR7636460,0.007861868,0.0067823296,0.9853558,0.0
SRR7636232,0.007861868,0.0067823296,0.9853558,0.0
SRR7636804,0.007861868,0.0067823296,0.9853558,0.0
SRR7636757,0.007868602,0.0067957994,0.9853355,0.0
SRR7636113,0.007861868,0.0067823296,0.9853558,0.0
SRR7636719,0.007861955,0.006782565,0.9853555,0.0
SRR7635467,0.007861927,0.006782418,0.9853557,0.0
SRR7636500,0.007861926,0.0067824465,0.9853556,0.0
SRR7635560,0.007861868,0.0067823296,0.9853558,0.0
SRR7636498,0.007861868,0.0067823296,0.9853558,0.0
SRR7636396,0.007861868,0.0067823296,0.9853558,0.0
SRR7636515,0.007862362,0.006783296,0.98535436,0.0
SRR7636743,0.007861868,0.0067823296,0.9853558,0.0
SRR7636502,0.007861868,0.006782389,0.9853558,0.0
SRR7636432,0.007861868,0.0067823296,0.9853558,0.0
SRR7636430,0.007861868,0.0067823296,0.9853558,0.0
SRR7636634,0.007861868,0.0067823296,0.9853558,0.0
SRR7636041,0.007861868,0.0067823296,0.9853558,0.0
SRR7799612,0.007861868,0.0067823296,0.9853558,0.0
SRR7800243,0.007861868,0.0067823296,0.9853558,0.0
SRR8548321,0.007861868,0.0067823296,0.9853558,0.0
SRR7797684,0.007861868,0.0067823296,0.9853558,0.0
SRR7799550,0.007861868,0.0067823296,0.9853558,0.0
SRR7797807,0.007862275,0.006783238,0.9853545,0.0
SRR7797896,0.007862014,0.0067826817,0.9853553,0.0
SRR8548330,0.007862362,0.006783296,0.9853544,0.0
SRR8548276,0.007862537,0.0067836777,0.9853538,0.0
SRR8548230,0.007861868,0.0067823296,0.9853558,0.0
SRR7799515,0.007862014,0.006782593,0.98535544,0.0
SRR7800008,0.007861868,0.0067823296,0.9853558,0.0
SRR7796455,0.007861868,0.0067823296,0.9853558,0.0
SRR7799873,0.007862128,0.0067830333,0.9853548,0.0
SRR7799554,0.007862043,0.0067826817,0.9853553,0.0
SRR7799677,0.007861955,0.0067825057,0.98535556,0.0
SRR7799579,0.007862128,0.006782974,0.98535484,0.0
SRR8548287,0.007861868,0.0067823296,0.9853558,0.0
SRR7796465,0.007861927,0.006782418,0.9853557,0.0
SRR7799512,0.007862187,0.006783003,0.9853548,0.0
SRR7797772,0.007862101,0.006782769,0.9853551,0.0
SRR8548182,0.007861868,0.006782389,0.9853557,0.0
SRR7800211,0.007861868,0.0067823296,0.9853558,0.0
SRR7800143,0.007861868,0.0067823296,0.9853558,0.0
SRR8548320,0.007862042,0.00678274,0.9853552,0.0
SRR7798043,0.007861868,0.0067823296,0.9853558,0.0
SRR7797561,0.007861926,0.0067824763,0.9853556,0.0
SRR7800012,0.007861868,0.0067823296,0.9853558,0.0
SRR7797750,0.0078621,0.0067828866,0.98535496,0.0
SRR7797941,0.007861868,0.0067823296,0.9853558,0.0
SRR7799756,0.007861868,0.0067823296,0.9853558,0.0
SRR7799844,0.007862128,0.006782974,0.98535484,0.0
SRR7800270,0.007861868,0.0067823296,0.9853558,0.0
SRR7796418,0.007861868,0.0067823296,0.9853558,0.0
SRR7796413,0.0078621,0.006782739,0.9853551,0.0
SRR7800025,0.007862101,0.006782799,0.9853551,0.0
SRR7799400,0.007862188,0.0067829154,0.98535484,0.0
SRR7800184,0.0078621,0.006782739,0.9853551,0.0
SRR7799921,0.0078621,0.006782798,0.985355,0.0
SRR7798071,0.007862101,0.006782769,0.9853551,0.0
SRR7797984,0.007862101,0.006782769,0.9853551,0.0
SRR7797637,0.007861868,0.0067823296,0.9853558,0.0
SRR7799674,0.007862189,0.0067828572,0.98535496,0.0
SRR8548382,0.007861868,0.0067823296,0.9853558,0.0
SRR7797742,0.007862188,0.0067830333,0.9853548,0.0
SRR7797970,0.007862102,0.006782741,0.9853552,0.0
SRR7799367,0.007861868,0.0067823296,0.9853558,0.0
SRR7799798,0.007861868,0.006782389,0.9853557,0.0
SRR7796459,0.007862158,0.0067828856,0.9853549,0.0
SRR7800148,0.007861955,0.0067825057,0.9853555,0.0
SRR7797860,0.007861868,0.0067823296,0.9853558,0.0
SRR7799630,0.007862042,0.006782769,0.9853552,0.0
SRR7799365,0.007861868,0.006782389,0.9853558,0.0
SRR7799628,0.007861868,0.0067823296,0.9853558,0.0
SRR7799521,0.007861868,0.0067823296,0.9853558,0.0
SRR8548197,0.007863466,0.0067854337,0.98535115,0.0
SRR7799546,0.007862333,0.006783179,0.9853545,0.0
SRR7796432,0.007862187,0.0067830915,0.9853548,0.0
SRR7797851,0.007861868,0.0067823296,0.9853558,0.0
SRR7797649,0.007861868,0.006782389,0.98535573,0.0
SRR7800127,0.007862101,0.006782799,0.9853551,0.0
SRR7800060,0.007861926,0.0067824763,0.98535556,0.0
SRR8548234,0.007861868,0.0067823296,0.9853558,0.0
SRR7796447,0.007861868,0.0067823296,0.9853558,0.0
SRR7799611,0.007862188,0.006782974,0.98535484,0.0
SRR7800059,0.007862101,0.006782769,0.9853551,0.0
SRR7800101,0.007861868,0.0067823296,0.9853558,0.0
SRR7797748,0.007862217,0.0067830035,0.9853548,0.0
SRR7798045,0.0078621,0.0067827688,0.9853551,0.0
SRR7798086,0.007861868,0.0067823296,0.9853558,0.0
SRR7796460,0.007862101,0.006782799,0.9853551,0.0
SRR7799766,0.0078618685,0.00678236,0.9853558,0.0
SRR7799465,0.007862071,0.0067828274,0.985355,0.0
SRR7799524,0.007861868,0.0067823296,0.9853558,0.0
SRR7797702,0.0078682825,0.006795214,0.9853365,0.0
SRR8548323,0.007862217,0.0067830035,0.9853548,0.0
SRR7799695,0.007862014,0.006782623,0.9853553,0.0
SRR7799477,0.0078621,0.0067828572,0.98535496,0.0
SRR7800282,0.007862014,0.006782564,0.98535544,0.0
SRR7798072,0.007862246,0.006783121,0.98535466,0.0
SRR7799741,0.007861868,0.0067823296,0.9853558,0.0
SRR7797902,0.007861868,0.0067823296,0.9853558,0.0
SRR7800163,0.007862101,0.006782799,0.9853551,0.0
SRR7797642,0.007861954,0.0067825345,0.98535544,0.0
SRR7800206,0.007861868,0.006782389,0.9853557,0.0
SRR7799707,0.007862188,0.006782974,0.98535484,0.0
SRR7797875,0.007862101,0.006782769,0.9853551,0.0
SRR7799458,0.007861868,0.0067823296,0.9853558,0.0
SRR7797943,0.007861868,0.006782389,0.9853558,0.0
SRR7798083,0.007862188,0.0067829154,0.98535484,0.0
SRR7799459,0.007862709,0.006783999,0.98535323,0.0
SRR7797681,0.007862041,0.006782798,0.9853551,0.0
SRR7797996,0.0078621,0.006782798,0.985355,0.0
SRR8548245,0.007862129,0.0067828572,0.98535496,0.0
SRR7797942,0.007861868,0.0067823296,0.9853558,0.0
SRR7799638,0.007861868,0.006782389,0.9853558,0.0
SRR7799619,0.007862101,0.006782769,0.9853551,0.0
SRR8548404,0.007862188,0.006782974,0.98535484,0.0
SRR7799408,0.007862128,0.0067830333,0.98535484,0.0
SRR7799847,0.007861955,0.0067825057,0.98535556,0.0
SRR7797841,0.007861868,0.006782389,0.9853557,0.0
SRR7800007,0.007861868,0.0067823296,0.9853558,0.0
SRR7799574,0.007862014,0.006782623,0.9853554,0.0
SRR7800235,0.007861868,0.0067823296,0.9853558,0.0
SRR7799402,0.007861868,0.0067823296,0.9853558,0.0
SRR7799774,0.007861868,0.0067823296,0.9853558,0.0
SRR8548419,0.007862216,0.0067830915,0.98535466,0.0
SRR7797599,0.007861868,0.0067823296,0.9853558,0.0
SRR7799449,0.0078621,0.006782739,0.9853551,0.0
SRR7800345,0.007862188,0.006782974,0.98535484,0.0
SRR7797969,0.007862188,0.006782974,0.98535484,0.0
SRR7799581,0.007862042,0.0067827106,0.9853552,0.0
SRR7800135,0.007862129,0.0067828572,0.98535496,0.0
SRR8548235,0.007861868,0.0067823296,0.9853558,0.0
SRR7799582,0.007861868,0.006782389,0.9853557,0.0
SRR7800306,0.0078621,0.0067828274,0.9853551,0.0
SRR8548275,0.007862129,0.0067828866,0.98535496,0.0
SRR7798056,0.007862129,0.006782916,0.9853549,0.0
SRR7799639,0.007862101,0.006782799,0.9853551,0.0
SRR7799405,0.007861868,0.0067823296,0.9853558,0.0
SRR8548312,0.0078672385,0.006793018,0.9853398,0.0
SRR7797643,0.007862303,0.006783238,0.9853545,0.0
SRR7799667,0.007861926,0.0067824763,0.9853556,0.0
SRR7800120,0.007862159,0.0067828866,0.98535496,0.0
SRR7799812,0.007861926,0.006782417,0.9853556,0.0
SRR7799711,0.007861868,0.0067823296,0.9853558,0.0
SRR7799682,0.007861868,0.0067823296,0.9853558,0.0
SRR7800117,0.007862101,0.0067828284,0.9853551,0.0
SRR7800290,0.007861868,0.0067823296,0.9853558,0.0
SRR7800224,0.007861868,0.0067823296,0.9853558,0.0
SRR8548289,0.007861868,0.0067823296,0.9853558,0.0
SRR8548348,0.007868428,0.00679536,0.9853362,0.0
SRR7799691,0.007862128,0.006782974,0.98535484,0.0
SRR8548252,0.007862535,0.006783765,0.9853537,0.0
SRR7799559,0.007861868,0.0067823296,0.9853558,0.0
SRR7799439,0.007861868,0.0067823296,0.9853558,0.0
SRR7797935,0.007862071,0.0067828274,0.985355,0.0
SRR7800225,0.0078620715,0.0067828284,0.9853551,0.0
SRR7797589,0.007862188,0.006782974,0.98535484,0.0
SRR8548297,0.007861868,0.0067823296,0.9853558,0.0
SRR7799508,0.007861868,0.0067823296,0.9853558,0.0
SRR8548427,0.007861868,0.0067823296,0.9853558,0.0
SRR7796464,0.007862101,0.006782769,0.9853551,0.0
SRR7797920,0.007861868,0.0067823296,0.9853558,0.0
SRR7799618,0.007861868,0.0067823296,0.9853558,0.0
SRR7800185,0.007862101,0.006782769,0.9853551,0.0
SRR7797734,0.007862128,0.006782974,0.98535484,0.0
SRR8548212,0.0078622755,0.0067830915,0.98535466,0.0
SRR7800056,0.007861868,0.0067823296,0.9853558,0.0
SRR8548433,0.0078622755,0.00678315,0.98535466,0.0
SRR7799589,0.007862101,0.006782769,0.98535514,0.0
SRR7799689,0.007861868,0.0067823296,0.9853558,0.0
SRR7796463,0.007861868,0.0067823296,0.9853558,0.0
SRR7799730,0.007861868,0.0067823296,0.9853558,0.0
SRR8548416,0.007862738,0.006784175,0.9853531,0.0
SRR7799454,0.007861927,0.006782359,0.9853557,0.0
SRR8548315,0.007861868,0.0067823296,0.9853558,0.0
SRR7797987,0.0078622755,0.00678315,0.98535466,0.0
SRR8548339,0.007861868,0.0067823296,0.9853558,0.0
SRR7796431,0.007862129,0.0067828866,0.98535496,0.0
SRR7799898,0.0078620715,0.0067827106,0.9853552,0.0
SRR7797576,0.007863031,0.0067846146,0.9853524,0.0
SRR8548278,0.0078621,0.006782739,0.9853551,0.0
SRR8548340,0.007862246,0.0067830617,0.9853547,0.0
SRR7799769,0.007861868,0.0067823296,0.9853558,0.0
SRR7799811,0.007861868,0.0067823296,0.9853558,0.0
SRR7799632,0.007861868,0.006782389,0.9853557,0.0
SRR7799492,0.007861868,0.006782389,0.9853558,0.0
SRR7800128,0.007862102,0.006782741,0.9853552,0.0
SRR7799773,0.007861926,0.006782417,0.9853556,0.0
SRR7796430,0.007862188,0.0067830333,0.9853548,0.0
SRR7797746,0.007861868,0.0067823296,0.9853558,0.0
SRR7799401,0.007861868,0.0067823296,0.9853558,0.0
SRR7800221,0.007861868,0.0067823296,0.9853558,0.0
SRR7799858,0.007861868,0.0067823296,0.9853558,0.0
SRR7800249,0.007862246,0.0067830617,0.9853547,0.0
SRR8548218,0.007862681,0.0067840577,0.98535323,0.0
SRR7799601,0.007861868,0.0067823296,0.9853558,0.0
SRR7800338,0.007862188,0.006782945,0.98535484,0.0
SRR7797633,0.007862014,0.006782564,0.9853554,0.0
SRR7799658,0.007863088,0.00678479,0.98535216,0.0
SRR7800275,0.007861868,0.0067823296,0.9853558,0.0
SRR7799696,0.007862101,0.006782769,0.9853551,0.0
SRR8548316,0.007861868,0.0067823296,0.9853558,0.0
SRR7799765,0.007861868,0.0067823296,0.9853558,0.0
SRR7800077,0.007861868,0.0067823296,0.9853558,0.0
SRR7799870,0.007862128,0.006782974,0.98535484,0.0
SRR7799656,0.007861868,0.0067823296,0.9853558,0.0
SRR7800196,0.007861868,0.0067823296,0.9853558,0.0
SRR7800326,0.007862128,0.006782974,0.98535484,0.0
SRR7799852,0.007861868,0.0067823296,0.9853558,0.0
SRR7799653,0.007862101,0.006782769,0.98535514,0.0
SRR7800124,0.007862129,0.0067829457,0.98535496,0.0
SRR7800092,0.007861868,0.0067823296,0.9853558,0.0
SRR7796470,0.007862101,0.006782769,0.98535514,0.0
SRR7797850,0.007861868,0.0067823296,0.9853558,0.0
SRR7966619,0.0078620715,0.00678274,0.9853552,0.0
SRR7966356,0.007861868,0.006782389,0.98535573,0.0
SRR7966994,0.0078621,0.0067828866,0.985355,0.0
SRR7967036,0.007862362,0.006783355,0.9853543,0.0
SRR7966872,0.007861954,0.0067826523,0.9853553,0.0
SRR7966523,0.007861868,0.006782389,0.9853557,0.0
SRR7966504,0.007863204,0.0067849653,0.98535186,0.0
SRR7967158,0.007864336,0.00678725,0.98534846,0.0
SRR7966751,0.0078622755,0.00678315,0.98535466,0.0
SRR7967248,0.007861926,0.0067824763,0.98535556,0.0
SRR7966839,0.007861955,0.0067825057,0.9853555,0.0
SRR7966838,0.007863001,0.006784379,0.9853526,0.0
SRR7966352,0.0078621,0.0067828866,0.98535496,0.0
SRR7966651,0.007862507,0.0067836777,0.9853539,0.0
SRR7967463,0.007865119,0.0067889187,0.985346,0.0
SRR7967444,0.007861868,0.0067823296,0.9853558,0.0
SRR7966768,0.007864278,0.006787044,0.9853487,0.0
SRR7966568,0.007862189,0.006782975,0.98535484,0.0
SRR7967169,0.007861927,0.006782359,0.9853557,0.0
SRR7966487,0.007861926,0.0067824763,0.98535556,0.0
SRR7967300,0.007862129,0.0067828866,0.98535496,0.0
SRR7967391,0.0078657,0.006789973,0.98534435,0.0
SRR7966127,0.007862796,0.0067842626,0.9853529,0.0
SRR7966359,0.007864684,0.0067879227,0.9853474,0.0
SRR7967033,0.007862709,0.006784087,0.98535323,0.0
SRR7966954,0.00786715,0.0067929295,0.9853399,0.0
SRR7966384,0.007861868,0.006782389,0.9853558,0.0
SRR7966056,0.007862535,0.0067836763,0.98535377,0.0
SRR7967268,0.007862187,0.0067830915,0.9853548,0.0
SRR7967295,0.007863435,0.006785551,0.985351,0.0
SRR7966584,0.007862333,0.006783179,0.9853545,0.0
SRR7966522,0.007864482,0.0067873956,0.9853481,0.0
SRR7966273,0.007861868,0.006782389,0.9853557,0.0
SRR7966746,0.007864771,0.006788158,0.9853471,0.0
SRR7967252,0.007862129,0.0067828572,0.98535496,0.0
SRR7967370,0.007861897,0.0067824475,0.9853557,0.0
SRR7966780,0.007861868,0.0067823296,0.9853558,0.0
SRR7966671,0.007861868,0.0067823296,0.9853558,0.0
SRR7967448,0.007864915,0.0067884494,0.98534656,0.0
SRR7966452,0.007861954,0.0067826523,0.9853553,0.0
SRR7966043,0.007861955,0.0067825057,0.98535556,0.0
SRR7966878,0.007862507,0.0067835893,0.98535395,0.0
SRR7967384,0.007863552,0.006785668,0.98535085,0.0
SRR7966598,0.007863205,0.0067848186,0.9853519,0.0
SRR7966348,0.007862362,0.006783355,0.9853543,0.0
SRR7966166,0.0078621,0.0067828866,0.98535496,0.0
SRR7967176,0.007861927,0.006782359,0.98535573,0.0
SRR7967035,0.007864278,0.006787044,0.9853487,0.0
SRR7966130,0.007862391,0.006783414,0.98535424,0.0
SRR7966913,0.007862043,0.0067826523,0.9853553,0.0
SRR7966335,0.007861927,0.006782359,0.98535573,0.0
SRR7966113,0.007862304,0.0067832093,0.98535454,0.0
SRR7966215,0.007861868,0.006782389,0.9853557,0.0
SRR7967335,0.007861927,0.006782418,0.9853557,0.0
SRR7966446,0.007862128,0.006782974,0.98535484,0.0
SRR7966585,0.007864858,0.0067882743,0.9853469,0.0
SRR7967007,0.00786245,0.006783531,0.98535407,0.0
SRR7966778,0.007861868,0.0067823296,0.9853558,0.0
SRR7966880,0.007861868,0.0067823296,0.9853558,0.0
SRR7966447,0.007862159,0.0067828866,0.98535496,0.0
SRR7967233,0.0078643365,0.006787162,0.9853486,0.0
SRR7966804,0.007863058,0.0067848195,0.98535216,0.0
SRR7966423,0.007862129,0.0067828274,0.985355,0.0
SRR7966301,0.007861868,0.006782389,0.9853557,0.0
SRR7966920,0.007862101,0.0067827106,0.9853552,0.0
SRR7966923,0.007861868,0.0067823296,0.9853558,0.0
SRR7966210,0.007863204,0.0067850244,0.9853518,0.0
SRR7967229,0.007861868,0.006782359,0.98535573,0.0
SRR7967292,0.007861868,0.0067824475,0.98535573,0.0
SRR7966230,0.007863406,0.006785463,0.98535115,0.0
SRR7966490,0.007862362,0.0067833844,0.9853543,0.0
SRR7966365,0.007862333,0.006783179,0.9853545,0.0
SRR7966527,0.007861868,0.0067823296,0.9853558,0.0
SRR7967288,0.007861955,0.0067824465,0.98535556,0.0
SRR7967087,0.007861954,0.0067825345,0.98535544,0.0
SRR7966637,0.007864828,0.006788186,0.9853469,0.0
SRR7967279,0.007861955,0.0067825057,0.9853555,0.0
SRR7966941,0.007862449,0.0067834714,0.98535407,0.0
SRR7967119,0.007862188,0.0067829154,0.98535484,0.0
SRR7966238,0.007861868,0.006782389,0.9853558,0.0
SRR7966544,0.00787162,0.0068018613,0.98532647,0.0
SRR7966764,0.0078622755,0.00678315,0.98535466,0.0
SRR7966548,0.007862071,0.0067827688,0.9853551,0.0
SRR7966419,0.007861927,0.006782418,0.9853557,0.0
SRR7967436,0.007866455,0.0067914375,0.98534214,0.0
SRR7966906,0.007918459,0.0068960534,0.9851855,0.0
SRR7966534,0.007862303,0.0067832675,0.9853545,0.0
SRR7966071,0.007861868,0.0067823296,0.9853558,0.0
SRR7966611,0.007863581,0.0067857564,0.98535067,0.0
SRR7966513,0.007862188,0.0067829154,0.98535484,0.0
SRR7966942,0.007864567,0.0067877467,0.9853476,0.0
SRR7966154,0.007861868,0.0067823296,0.9853558,0.0
SRR7966106,0.007861868,0.006782389,0.9853558,0.0
SRR7966129,0.007869559,0.0067977323,0.9853327,0.0
SRR7966974,0.0078620715,0.00678274,0.9853552,0.0
SRR7966868,0.007862362,0.006783296,0.98535436,0.0
SRR7967423,0.00786303,0.0067845844,0.98535234,0.0
SRR7966617,0.007862709,0.006783999,0.98535323,0.0
SRR7966298,0.007862245,0.0067832083,0.98535454,0.0
SRR7967105,0.007864335,0.006787249,0.9853484,0.0
SRR7966471,0.007861868,0.0067823296,0.9853558,0.0
SRR7966309,0.007861868,0.0067823296,0.9853558,0.0
SRR7966063,0.007862536,0.0067837066,0.98535377,0.0
SRR7967010,0.007866977,0.0067925495,0.9853405,0.0
SRR7966045,0.0078622755,0.006783121,0.98535466,0.0
SRR7967325,0.007861868,0.0067824475,0.98535573,0.0
SRR7966272,0.007861955,0.0067825057,0.98535556,0.0
SRR7966950,0.007861868,0.006782389,0.9853557,0.0
SRR7966677,0.007864684,0.0067879227,0.9853474,0.0
SRR7966931,0.007861927,0.006782359,0.9853557,0.0
SRR7966769,0.0078633195,0.0067853173,0.98535144,0.0
SRR7966808,0.007863406,0.006785493,0.98535115,0.0
SRR7966687,0.007861927,0.006782418,0.9853557,0.0
SRR7967013,0.007865177,0.0067889476,0.9853459,0.0
SRR7966218,0.007861927,0.006782359,0.9853557,0.0
SRR7966848,0.007862014,0.006782593,0.98535544,0.0
SRR7966349,0.007861868,0.006782389,0.9853558,0.0
SRR7967234,0.007861926,0.006782417,0.9853556,0.0
SRR7966038,0.007861926,0.006782417,0.9853556,0.0
SRR7966477,0.007862362,0.006783355,0.9853543,0.0
SRR7966949,0.007861868,0.0067823296,0.9853558,0.0
SRR7966967,0.007862014,0.006782623,0.9853554,0.0
SRR7967045,0.007864364,0.0067873667,0.9853482,0.0
SRR7967327,0.00786628,0.006791144,0.9853426,0.0
SRR7966411,0.007892661,0.0068442305,0.9852631,0.0
SRR7967419,0.007861868,0.006782389,0.9853558,0.0
SRR7967245,0.007862449,0.0067834714,0.98535407,0.0
SRR7967282,0.007862594,0.006783765,0.9853536,0.0
SRR7967114,0.007861868,0.006782389,0.9853558,0.0
SRR7966900,0.007871447,0.006801393,0.9853272,0.0
SRR7967187,0.007861954,0.0067825345,0.98535544,0.0
SRR7966812,0.007861868,0.006782389,0.9853557,0.0
SRR7967421,0.007862362,0.006783414,0.9853543,0.0
SRR7966935,0.007873129,0.0068049063,0.98532194,0.0
SRR7966457,0.007861868,0.0067823296,0.9853558,0.0
SRR7966435,0.007862536,0.0067836475,0.9853538,0.0
SRR7967353,0.007862652,0.0067838524,0.98535347,0.0
SRR7966472,0.007862246,0.0067830617,0.9853547,0.0
SRR7966379,0.007863523,0.0067856098,0.9853509,0.0
SRR7966717,0.007862129,0.0067829457,0.98535496,0.0
SRR7967372,0.007864481,0.0067875716,0.985348,0.0
SRR7966144,0.007862333,0.006783179,0.9853545,0.0
SRR7967110,0.007863638,0.006785902,0.98535043,0.0
SRR7966165,0.007868051,0.0067948643,0.98533714,0.0
SRR7966528,0.007862798,0.006784146,0.9853531,0.0
SRR7967312,0.007861868,0.0067823296,0.9853558,0.0
SRR7966432,0.007862043,0.0067826523,0.9853553,0.0
SRR7966196,0.007864771,0.0067880694,0.9853472,0.0
