,root:Host-associated:Birds:Digestive_system:Ceca,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Mammals:Digestive_system:Fecal,root:Host-associated:Mammals:Digestive_system:Stomach,Unknown
SRR5971891,0.0001027208,0.003929327,3.7143483e-05,0.002017379,0.9915084,0.001205196,0.0011912554,8.616559e-06,0.0
SRR5945031,9.339478e-05,0.0035418952,4.349121e-05,0.0023823879,0.9915003,0.0013734668,0.001053776,1.1281736e-05,0.0
SRR5970810,9.4112234e-05,0.0034723768,3.9159782e-05,0.0023127857,0.991856,0.0012215335,0.0009942327,9.767769e-06,0.0
SRR5972101,3.0307461e-05,0.0011388958,5.7311143e-05,0.0054623783,0.9905039,0.001259774,0.00036364794,2.1441605e-05,0.0011623502
SRR5945035,5.8164886e-05,0.0024788976,4.1935447e-05,0.0027171671,0.9926452,0.0011539459,0.0006406307,1.1651608e-05,0.00025236607
SRR5945008,8.248468e-05,0.0032573263,3.883743e-05,0.0023925398,0.992052,0.0012019966,0.0009641795,1.0584432e-05,0.0
SRR5971732,9.587821e-05,0.0036462815,3.7933572e-05,0.002139115,0.9917492,0.001208796,0.0011135816,9.237887e-06,0.0
SRR5971666,5.429809e-06,0.00045202818,6.0222563e-05,0.013931356,0.9840845,0.0013435275,9.316918e-05,2.9837218e-05,0.0
SRR5971271,0.0001027263,0.003929532,3.7141897e-05,0.0020174372,0.9915082,0.0012052546,0.0011911951,8.618756e-06,0.0
SRR5971214,7.641693e-05,0.0030389256,3.9907572e-05,0.0025445214,0.99215734,0.0012375583,0.0008948801,1.0473888e-05,0.0
SRR5971034,8.7252694e-05,0.003409562,3.8464612e-05,0.0022910764,0.99192876,0.0012134302,0.0010215776,9.865931e-06,0.0
SRR5971443,0.00012450428,0.004805189,3.1755397e-05,0.0021287622,0.99059355,0.0010968714,0.0011973825,2.1966784e-05,0.0
SRR5971924,0.00010735251,0.0042248066,3.372505e-05,0.0022196854,0.991188,0.0011114755,0.0010973138,1.7618726e-05,0.0
SRR5971239,0.00011336703,0.0040426534,3.9175084e-05,0.002263085,0.99140686,0.0012062923,0.00091931224,9.3562685e-06,0.0
SRR5972685,0.00010630251,0.0040729903,3.6118938e-05,0.002036822,0.99136007,0.0011851849,0.0011923752,1.018221e-05,0.0
SRR5971789,9.3995e-05,0.0036342691,3.7279606e-05,0.0021944407,0.9917882,0.0011701543,0.0010711151,1.050402e-05,0.0
SRR5971207,9.302751e-05,0.0037014817,3.603632e-05,0.0022973137,0.99170655,0.0011347771,0.0010172602,1.3568709e-05,0.0
SRR5971551,0.0001020208,0.00397357,3.585272e-05,0.0021338025,0.9914567,0.0011618772,0.00112438,1.1778969e-05,0.0
SRR5971440,0.00010423313,0.0039912,3.6678113e-05,0.0020274438,0.9914447,0.0011958235,0.0011905931,9.303602e-06,0.0
SRR5972430,8.5886284e-05,0.0033270991,3.8962244e-05,0.0023458877,0.9919682,0.0012277415,0.0009961157,9.990704e-06,0.0
SRR5970785,8.360574e-05,0.0033326992,3.8606933e-05,0.0023513385,0.99197394,0.001221361,0.0009884702,9.964905e-06,0.0
SRR5971209,0.000108669,0.003805725,3.9099315e-05,0.0022694762,0.9915931,0.0011973327,0.0009770612,9.562749e-06,0.0
SRR5971677,0.00010268658,0.003928293,3.7146416e-05,0.0020177392,0.9915093,0.0012052278,0.0011909304,8.615983e-06,0.0
SRR5971199,0.00010172235,0.0036760038,3.9308336e-05,0.0022994773,0.9917104,0.0012099317,0.00095344905,9.65007e-06,0.0
SRR5970891,0.00011541024,0.0041074646,3.956625e-05,0.0023298105,0.9913285,0.0011954765,0.0008743521,9.484813e-06,0.0
SRR5971879,0.000102789134,0.003932059,3.7122994e-05,0.0020178084,0.9915055,0.0012048294,0.0011912456,8.645099e-06,0.0
SRR5971272,8.829041e-05,0.0034226205,3.8074188e-05,0.0022832341,0.99196315,0.0011760591,0.0010180358,1.05353465e-05,0.0
SRR5971365,4.1675117e-05,0.0020642043,5.2873096e-05,0.0043911273,0.99106944,0.001883129,0.00048336395,1.4244124e-05,0.0
SRR5971799,0.00013363181,0.0052635116,2.8873308e-05,0.0022837087,0.99008715,0.0010211829,0.0011398843,4.207268e-05,0.0
SRR5971212,3.477671e-06,0.0003068701,5.936275e-05,0.017804788,0.98106474,0.000682656,4.480367e-05,3.3304696e-05,0.0
SRR5971456,9.378665e-05,0.0034729424,3.9154453e-05,0.002323853,0.99183387,0.0012289679,0.0009976029,9.821209e-06,0.0
SRR5972156,0.00010158477,0.0036616586,3.9143957e-05,0.002281623,0.9917212,0.0012086023,0.00097653357,9.622637e-06,0.0
SRR5970897,1.8754754e-06,0.0014988482,4.9183313e-05,0.0010707378,0.9019207,0.004352659,1.132904e-06,5.681029e-05,0.09104812
SRR5971639,0.00010316539,0.003947194,3.7012247e-05,0.0020198603,0.99148995,0.0012026665,0.0011914017,8.80076e-06,0.0
SRR5972292,9.347193e-05,0.0035814405,3.788064e-05,0.002179512,0.99182206,0.0011926042,0.0010834368,9.64643e-06,0.0
SRR5970742,0.00011294262,0.0043449625,3.429036e-05,0.0020784969,0.99107736,0.0011476178,0.0011903124,1.3958586e-05,0.0
SRR5972335,1.2922886e-05,0.00082191825,5.099926e-05,0.007202536,0.990619,0.0008676946,0.0001718998,2.6890386e-05,0.00022608042
SRR5972268,0.00010608161,0.004179627,3.3902194e-05,0.0022265888,0.9912333,0.0011130866,0.0010901348,1.7269716e-05,0.0
SRR5970979,7.486557e-05,0.002989661,4.0185474e-05,0.0025851147,0.99217045,0.0012497127,0.00087930507,1.0600875e-05,0.0
SRR5970796,9.95958e-05,0.0039179837,3.5486046e-05,0.0022092937,0.99150336,0.0011421571,0.0010786941,1.3414363e-05,0.0
SRR5970819,0.00021725893,0.0008457303,5.3161937e-05,0.0004930794,0.00025388598,0.00012677908,1.669818e-05,0.000111626374,0.99788177
SRR5945075,5.793146e-05,0.0031009717,2.7310682e-05,0.005706336,0.9894626,0.00072617916,0.00036715728,0.0005514903,0.0
SRR5945021,0.00010271234,0.003929032,3.714535e-05,0.00201744,0.9915086,0.0012052266,0.0011912265,8.615136e-06,0.0
SRR5972560,8.066268e-05,0.003181061,3.9930535e-05,0.0025028186,0.9919924,0.0012775367,0.00091535324,1.0251578e-05,0.0
SRR5945086,6.66409e-05,0.0026695456,4.1598898e-05,0.0029901485,0.9922392,0.0012519415,0.0007293387,1.156016e-05,0.0
SRR5972313,6.306226e-06,0.0005012074,5.8391433e-05,0.011578817,0.9866278,0.0010976945,0.00010195852,2.7797932e-05,0.0
SRR5971119,0.00010697613,0.0038007358,3.886609e-05,0.0022723975,0.9915834,0.0012033997,0.0009847215,9.470733e-06,0.0
SRR5971555,3.0032768e-06,0.00028525337,5.9836104e-05,0.01743243,0.98141575,0.0007203235,4.6332436e-05,3.709997e-05,0.0
SRR5972003,9.749343e-05,0.0035817414,3.8797225e-05,0.0022932093,0.99175173,0.0012201415,0.0010072653,9.5891955e-06,0.0
SRR5945101,0.00013510034,0.0052625732,2.936639e-05,0.0022118238,0.9901019,0.0010419318,0.0011813873,3.591282e-05,0.0
SRR5972443,0.000102730366,0.003929679,3.714071e-05,0.002017436,0.99150795,0.0012051946,0.001191254,8.620379e-06,0.0
SRR5972252,0.000102738304,0.003930091,3.7138376e-05,0.002017464,0.99150753,0.0012051935,0.0011912528,8.623643e-06,0.0
SRR5970804,0.00010275335,0.003930765,3.7132017e-05,0.0020176673,0.9915068,0.001205042,0.0011911609,8.633333e-06,0.0
SRR5971630,9.891721e-05,0.0037787913,3.7540227e-05,0.0020867428,0.9916281,0.0012112266,0.0011495964,9.00925e-06,0.0
SRR5972317,9.3578055e-05,0.0035516878,3.7926682e-05,0.002173136,0.99186856,0.0011817348,0.0010837724,9.613339e-06,0.0
SRR5971118,0.00010610274,0.0037718914,3.93467e-05,0.0023082567,0.99162465,0.001204877,0.0009352884,9.5963815e-06,0.0
SRR5945001,7.87554e-05,0.003101843,3.9352566e-05,0.0025488818,0.9921509,0.0011712534,0.0008961858,1.2817059e-05,0.0
SRR5972414,0.000104622886,0.0040266416,3.6139674e-05,0.0020623037,0.99140835,0.0011797497,0.0011716676,1.04353285e-05,0.0
SRR5971512,0.00010999316,0.0036572434,3.8246213e-05,0.001939729,0.9918374,0.0011878405,0.0012205287,9.0985695e-06,0.0
SRR5970712,9.541008e-05,0.0035129376,3.902507e-05,0.0023141024,0.9918089,0.0012225755,0.0009973384,9.713488e-06,0.0
SRR5945064,8.968665e-05,0.003346499,4.002648e-05,0.0024784936,0.9918671,0.0012532632,0.0009146078,1.0244213e-05,0.0
SRR5971518,0.000103608545,0.0039649154,3.6883554e-05,0.0020222543,0.9914716,0.0012001683,0.0011915788,8.985357e-06,0.0
SRR5971965,8.6216416e-05,0.0033013297,3.9860573e-05,0.0024473362,0.9919875,0.0012278348,0.00089979713,1.0152312e-05,0.0
SRR5945071,9.108079e-05,0.0034310443,3.89341e-05,0.0023025938,0.991887,0.0012242085,0.0010153794,9.8289875e-06,0.0
SRR5971332,8.938508e-05,0.0034196049,3.8703096e-05,0.0022835936,0.9919053,0.0012224518,0.0010311881,9.802132e-06,0.0
SRR5972043,9.6318145e-05,0.003542044,3.9282513e-05,0.0023367268,0.9917927,0.0012219198,0.0009612487,9.785691e-06,0.0
SRR5972299,8.121065e-05,0.0032275706,3.8697184e-05,0.002401139,0.99210876,0.0011823467,0.0009495725,1.0673884e-05,0.0
SRR5944991,9.952994e-05,0.0036328076,3.8936658e-05,0.0022944268,0.99171966,0.0012148925,0.0009901086,9.620355e-06,0.0
SRR5971393,0.000102696526,0.003928648,3.7145863e-05,0.0020176193,0.99150896,0.0012052569,0.0011910785,8.615632e-06,0.0
SRR5972055,4.512475e-05,0.0019693112,4.5012355e-05,0.0036803302,0.9925821,0.001126585,0.0005362207,1.540133e-05,0.0
SRR5971566,0.000103559214,0.0045031346,3.333291e-05,0.006556637,0.98659503,0.0011622482,0.00090987515,0.00013620744,0.0
SRR5971774,1.8887065e-05,0.00060489774,7.701595e-06,0.62651634,0.17920327,0.0007367134,5.2487817e-06,4.703313e-06,0.1929022
SRR5972731,9.0218346e-05,0.003498412,3.8197864e-05,0.00223393,0.99186766,0.0012083303,0.0010535565,9.653291e-06,0.0
SRR5971722,0.000113642905,0.0043794806,3.4011977e-05,0.002090897,0.9910411,0.0011406997,0.0011853789,1.4756998e-05,0.0
SRR5945027,0.00018565533,0.007298389,2.2919729e-05,0.002380456,0.9878466,0.0009017081,0.0012104055,0.00015392064,0.0
SRR5972612,0.00010515344,0.0040275278,3.642861e-05,0.0020315489,0.99140716,0.0011910679,0.0011914541,9.6829635e-06,0.0
SRR5970760,0.00010600887,0.004061528,3.6194848e-05,0.0020356965,0.991372,0.0011865883,0.0011919664,1.0058647e-05,0.0
SRR5970715,1.0051423e-05,0.0007515439,5.781244e-05,0.028130557,0.96735865,0.00094823085,6.180169e-05,0.0026813778,0.0
SRR5944964,8.6142565e-05,0.0033139007,3.9226557e-05,0.0023555069,0.9919813,0.0012304438,0.0009834744,9.964654e-06,0.0
SRR5970958,8.276084e-05,0.0031749147,3.9601153e-05,0.0024310828,0.9920858,0.0012263287,0.0009493409,1.0197913e-05,0.0
SRR5971348,0.000102716935,0.00392921,3.7144673e-05,0.0020173506,0.99150866,0.0012051967,0.0011911966,8.614912e-06,0.0
SRR5971450,0.00010274624,0.0039303848,3.713593e-05,0.0020175513,0.99150723,0.0012050734,0.0011913112,8.627024e-06,0.0
SRR5971727,0.00010252023,0.0039408663,3.661581e-05,0.0020633223,0.9914963,0.0011863523,0.0011641517,9.791476e-06,0.0
SRR5971320,0.00018133846,0.0071232556,2.3359364e-05,0.002365107,0.9880478,0.0009120075,0.0012096318,0.00013748769,0.0
SRR5970731,8.958066e-05,0.003530198,3.7393416e-05,0.002265456,0.99188286,0.0011616762,0.0010219158,1.0951056e-05,0.0
SRR5970607,8.194771e-05,0.003122954,4.0197352e-05,0.0025061846,0.9920827,0.001244104,0.00091141835,1.0418771e-05,0.0
SRR5970629,3.7146194e-05,0.0014185905,0.0010548532,0.13983023,0.32738125,0.28541568,6.3505446e-05,0.00010736211,0.24469137
SRR5971963,0.00010854047,0.0039116256,3.9121365e-05,0.0022717158,0.99151456,0.0012103559,0.0009346773,9.4072775e-06,0.0
SRR5971893,0.00035336614,5.3418433e-05,2.0027424e-05,0.05992472,0.00685513,0.0014481246,1.4998996e-06,5.9229955e-05,0.9312845
SRR5972045,9.938859e-05,0.0036366577,3.9179395e-05,0.0023096034,0.9917276,0.0012160176,0.0009618711,9.657941e-06,0.0
SRR5972315,8.014595e-05,0.0029767875,4.0133e-05,0.0024935447,0.99229765,0.0011806781,0.0009198133,1.1233043e-05,0.0
SRR5971069,9.153045e-05,0.0034159014,3.922349e-05,0.0023396446,0.9918799,0.0012313763,0.000992509,9.914357e-06,0.0
SRR5971671,9.692413e-05,0.0037151726,3.7820606e-05,0.0021261116,0.9916497,0.0012304028,0.0011346953,9.1358e-06,0.0
SRR5971611,0.0001456274,0.00566434,2.7915381e-05,0.002227516,0.9896717,0.001014655,0.0012006342,4.7553367e-05,0.0
SRR5972371,9.049078e-05,0.0034039707,3.91909e-05,0.0023316336,0.99190515,0.00122892,0.000990669,9.852896e-06,0.0
SRR5971881,0.00023118101,0.009399655,1.8173758e-05,0.002710259,0.985055,0.00076880923,0.0011344047,0.0006825428,0.0
SRR5971011,0.00010541959,0.004153895,3.409322e-05,0.0022203103,0.9912614,0.0011172965,0.0010908986,1.6653892e-05,0.0
SRR5971969,0.00021232147,0.008398088,2.0521864e-05,0.0024733609,0.98654115,0.0008434216,0.0012134003,0.00029769208,0.0
SRR5971125,9.617459e-05,0.003477791,3.9823797e-05,0.0023943218,0.9918073,0.0012387779,0.0009358385,1.0013826e-05,0.0
SRR5970754,0.00010280575,0.00403678,3.489633e-05,0.0021993876,0.99138314,0.001134729,0.0010937977,1.4469818e-05,0.0
SRR5970974,0.00010457151,0.004003588,3.6606045e-05,0.0020274702,0.9914319,0.0011947465,0.001191745,9.399712e-06,0.0
SRR5971912,0.00010271341,0.003929091,3.714485e-05,0.0020173208,0.99150866,0.0012052859,0.0011912264,8.615036e-06,0.0
SRR5971372,0.000118791264,0.0046276604,3.2149666e-05,0.002182174,0.99077195,0.0010935047,0.0011518868,2.1901158e-05,0.0
SRR5971473,0.000103889055,0.0039767195,3.678941e-05,0.0020247668,0.9914594,0.0011981634,0.0011910603,9.1306265e-06,0.0
SRR5972570,0.00010308535,0.0039445725,3.7024365e-05,0.002020259,0.99149275,0.001202763,0.0011907846,8.78948e-06,0.0
SRR5971283,0.00013581806,0.0052645495,2.9575789e-05,0.0021813554,0.9901038,0.0010510196,0.0012003187,3.359212e-05,0.0
SRR5972503,0.0001489354,0.0057988022,2.7429123e-05,0.0022385002,0.98952585,0.0010045149,0.0012032335,5.2690317e-05,0.0
SRR5972022,0.000105157225,0.0038177248,3.916957e-05,0.0022868803,0.9915889,0.0012128522,0.00093984517,9.505225e-06,0.0
SRR5945120,9.169018e-05,0.003453914,3.828775e-05,0.0022383672,0.9919322,0.0011819387,0.0010532163,1.0329635e-05,0.0
SRR5971361,0.00010197602,0.004007575,3.4832716e-05,0.0022333316,0.9914035,0.001127433,0.0010759579,1.5333859e-05,0.0
SRR5972197,2.6562113e-05,0.0014877804,4.1834923e-05,0.005177072,0.9920303,0.0008995694,0.00030153364,3.5263663e-05,0.0
SRR6168213,0.0003991723,0.99605787,2.1059357e-05,0.0010154545,0.00022056699,0.00024271011,0.0002451241,2.2238987e-06,0.0017958283
SRR6221331,0.00011011052,0.47507674,1.4752434e-05,0.5012101,0.022513337,0.0004890139,0.00058366364,2.2745885e-06,0.0
SRR6221420,0.00043973327,0.99547005,2.1981878e-05,0.0011433363,0.00023725629,0.00023686886,0.00024437904,2.3878254e-06,0.002204001
SRR6168245,0.0004876852,0.99525976,2.5645628e-05,0.0012155473,0.00045764446,0.00037282705,0.00035950541,2.5147979e-06,0.0018188357
SRR6221560,0.0005232692,0.9961922,2.4126188e-05,0.00077185035,0.00047641993,0.00027161837,0.00029870868,2.6510388e-06,0.0014391541
SRR6167524,0.0005338788,0.99497527,2.4669182e-05,0.0010684729,0.0003451109,0.0002862513,0.00031754375,2.620668e-06,0.0024461746
SRR6221093,0.00048074126,0.9963133,2.2273234e-05,0.0007815361,0.00042563677,0.00025442243,0.0002759099,2.523172e-06,0.0014436841
SRR6168389,0.00050628185,0.99388653,2.8199702e-05,0.0013407469,0.0003298223,0.00029346347,0.0004080832,2.8067977e-06,0.0032041073
SRR6169535,0.00047299266,0.9950102,2.371557e-05,0.0014366508,0.00034624338,0.00040081143,0.0003323257,2.4763715e-06,0.001974523
SRR6168314,0.00046232343,0.9893126,0.00011601695,0.0028125346,0.0005542934,0.0009469688,0.00068202615,1.8892172e-06,0.0051113963
SRR6169460,0.0004415214,0.995613,2.1892796e-05,0.0009265542,0.00025105476,0.00026759505,0.00027135015,2.3446528e-06,0.0022047162
SRR6168390,0.00058439374,0.9963409,2.891219e-05,0.0006698072,0.00077551603,0.00026673079,0.00034672022,2.733408e-06,0.0009843111
SRR6221246,0.0005979538,0.9961601,4.0168863e-05,0.0012737215,0.00039207935,0.0004005134,0.00039368868,2.9313612e-06,0.0007388592
SRR6167632,0.00056910515,0.9955782,3.20931e-05,0.0012011826,0.0005983412,0.0004015267,0.00038859248,2.6546008e-06,0.0012282729
SRR6168437,0.0005366802,0.9863598,4.6225527e-05,0.001740247,0.0003283918,0.0004631281,0.00055608153,3.5661244e-06,0.009965897
SRR6221366,0.00038692355,0.99619484,2.0798749e-05,0.0010083318,0.00021764636,0.0002438426,0.00024160743,2.1821224e-06,0.0016838312
SRR6169507,0.00063470006,0.9955853,4.9144255e-05,0.0018311739,0.00041526556,0.00052174926,0.0005031526,2.7160218e-06,0.0004566908
SRR6167503,0.00047919154,0.9960834,2.5437488e-05,0.0010970235,0.00031211972,0.00040221214,0.00030896068,2.9119908e-06,0.0012887716
SRR6168355,0.0005198121,0.98584664,9.719906e-05,0.0052480996,0.000959754,0.001862675,0.00068706274,4.133606e-06,0.00477463
SRR6167420,0.00078973174,0.9957088,7.0250964e-05,0.001332581,0.00095802546,0.000521183,0.0005814433,2.9677713e-06,3.4987926e-05
SRR6221551,0.0008593125,0.9957007,7.20351e-05,0.0008772763,0.0014135981,0.00048418812,0.0005895578,3.2756311e-06,0.0
SRR6168475,0.0010047257,0.9945198,5.4061464e-05,0.0005221963,0.0025687218,0.00028982759,0.00084477663,4.734721e-06,0.0001912117
SRR6221219,0.0008065791,0.9960284,7.805015e-05,0.0015724284,0.00049814174,0.00048676008,0.0005272216,2.4265169e-06,0.0
SRR6221502,0.0004900694,0.99508214,2.0526502e-05,0.0007401407,0.0002784431,0.00026112795,0.00018808246,2.2009976e-06,0.002937317
SRR6168457,0.000772357,0.99571276,8.2464554e-05,0.0014165342,0.00059089065,0.00057184696,0.00053435564,3.531647e-06,0.00031524897
SRR6169766,0.0002719164,0.88938844,8.603848e-05,0.0015311539,0.0019060373,0.0003132224,0.052984565,3.9911647e-05,0.053478718
SRR6168657,0.00045600533,0.9961237,2.6905725e-05,0.0010380745,0.0002411902,0.0002452433,0.00028693676,2.8033814e-06,0.0015792251
SRR6167498,0.0005876124,0.995133,3.0804236e-05,0.001070261,0.0005259216,0.0003581047,0.0004066229,2.7817352e-06,0.0018848777
SRR6221324,0.00050896406,0.9961648,2.6397101e-05,0.0008214414,0.0004156232,0.0002645254,0.00030115247,2.5357933e-06,0.0014945865
SRR6221510,0.0005237162,0.99521863,3.0876676e-05,0.001335144,0.00039577484,0.00039714575,0.0004170537,2.6805087e-06,0.0016789436
SRR6221197,0.00052547455,0.99576163,2.5057856e-05,0.000831455,0.00037321448,0.0002555251,0.00030449033,2.511349e-06,0.0019206405
SRR6169445,0.0003938079,0.99608463,2.0950403e-05,0.0010260046,0.00021955371,0.00025048852,0.00024804473,2.2103454e-06,0.0017542839
SRR6221244,0.0004645288,0.99569726,2.3437085e-05,0.00121966,0.00028267503,0.00030228496,0.00027531385,2.3945274e-06,0.001732409
SRR6167426,0.00041088462,0.9960212,2.1381835e-05,0.0010150671,0.0002502799,0.00025358796,0.0002541542,2.2330457e-06,0.0017712116
SRR6221469,0.00049713254,0.9940597,3.2086184e-05,0.0020960867,0.00060257316,0.0005468726,0.00043439865,2.7661986e-06,0.0017284155
SRR6169829,0.00044307113,0.99570465,2.1930806e-05,0.0009791255,0.00022903085,0.00024685264,0.0002656579,2.347763e-06,0.0021073222
SRR6167527,0.00047004223,0.995207,2.7056252e-05,0.0013959408,0.0003515184,0.0003629923,0.00036492944,2.5075078e-06,0.0018180013
SRR6169729,0.00084746693,0.9950412,7.1212606e-05,0.00214617,0.0005044857,0.0007397179,0.00064667274,3.177794e-06,0.0
SRR6221230,0.0007582095,0.99063116,9.2442475e-05,0.005428521,0.00076010934,0.0014874763,0.00083803193,4.0448244e-06,0.0
SRR6169610,0.00043940544,0.9961129,2.4020123e-05,0.0009995997,0.00030609965,0.0002667606,0.0002732277,2.3226557e-06,0.001575768
SRR6169591,0.00039073825,0.99618673,2.0789983e-05,0.0009999573,0.0002169609,0.00024485588,0.00024726987,2.2102906e-06,0.0016904473
SRR6167564,0.00060909986,0.99611664,3.73025e-05,0.0008036494,0.00059202313,0.00029104948,0.00036922097,2.8896327e-06,0.0011781454
SRR6169500,0.00051903725,0.995955,2.6212292e-05,0.00096434355,0.00036019087,0.00035071373,0.0003092289,2.5208487e-06,0.0015127659
SRR6168647,0.00041484833,0.9958633,2.1405012e-05,0.0010347962,0.00022494793,0.00024071336,0.0002488494,2.2810118e-06,0.0019488931
SRR6169761,0.0015596129,0.9920413,0.00047923718,0.0018668291,0.0014770594,0.001404892,0.0011650063,6.0542757e-06,0.0
SRR6168376,0.00040104985,0.99607974,1.9974303e-05,0.0010126829,0.00022307038,0.0002617538,0.00024136901,2.3197338e-06,0.001758039
SRR6169465,0.00049096346,0.9961865,2.2868197e-05,0.00077584386,0.00041648746,0.00025713444,0.0002734363,2.42158e-06,0.0015743375
SRR6169769,0.0004787743,0.9961275,2.4427301e-05,0.0008752644,0.00037556887,0.00025853515,0.00028777122,2.4019698e-06,0.0015697479
SRR6168576,0.0005028546,0.9936255,2.8482087e-05,0.00094118714,0.00057742,0.000338912,0.0004324019,2.8794407e-06,0.0035503507
SRR6169838,0.0004582107,0.99567175,2.3392491e-05,0.0011680126,0.00027406216,0.00030770898,0.00030463934,2.4073292e-06,0.0017898679
SRR6167542,0.0004658699,0.995724,2.278417e-05,0.0011177361,0.00028803945,0.00030821562,0.00028410554,2.3761809e-06,0.0017868876
SRR6168335,0.0005624294,0.99603033,3.9810908e-05,0.0013154149,0.00039738417,0.00040113926,0.00038337708,2.7339818e-06,0.0008673668
SRR6221293,0.00038707256,0.99620044,2.078245e-05,0.0009959638,0.00021591783,0.0002438128,0.00024285913,2.1800238e-06,0.0016909838
SRR6169722,0.00056549907,0.9955578,2.8217672e-05,0.0010583699,0.0004465878,0.0003491342,0.0003475845,2.6032017e-06,0.0016441941
SRR6169725,0.00041756034,0.9960804,2.0377256e-05,0.00093746185,0.00023427606,0.00025382638,0.0002450049,2.3878163e-06,0.0018087626
SRR6168430,0.00060865283,0.996516,0.00010670119,0.0013273358,0.0004797578,0.0003311932,0.00044292212,3.960213e-06,0.0001835227
SRR6168369,0.00042966008,0.99612075,2.2404423e-05,0.00093767047,0.0002489984,0.0002425611,0.000256747,2.4157189e-06,0.0017388463
SRR6169743,0.00050753355,0.99570286,2.4932426e-05,0.00086954236,0.0003888607,0.00027504563,0.00032141805,2.4997148e-06,0.0019073486
SRR6221419,0.00075493596,0.995118,7.0878195e-05,0.0020922732,0.00067563675,0.0006609859,0.0006243587,2.9356854e-06,0.0
SRR6168522,0.0004104972,0.9958641,2.1364836e-05,0.0011048019,0.00023257732,0.00024339557,0.0002399385,2.2779966e-06,0.001881063
SRR6168268,0.00039437413,0.99611795,2.0951622e-05,0.0010241866,0.00022310019,0.00024536252,0.00024271011,2.2047243e-06,0.0017291903
